1999   3  11   0   0   0   0      620.11     -794.07     -420.01
1999   3  12   0   0   0   0      406.49     -921.02     -420.71
1999   3  13   0   0   0   0      168.44     -991.69     -421.60
1999   3  14   0   0   0   0      -79.44    -1001.97     -422.30
1999   3  15   0   0   0   0     -322.07     -951.20     -423.18
1999   3  16   0   0   0   0     -544.76     -842.75     -423.89
1999   3  17   0   0   0   0     -733.89     -683.12     -424.76
1999   3  18   0   0   0   0     -878.13     -482.26     -425.46
1999   3  19   0   0   0   0     -968.65     -252.35     -426.33
1999   3  20   0   0   0   0    -1000.16       -7.47     -427.03
1999   3  21   0   0   0   0     -970.71      237.44     -427.90
1999   3  22   0   0   0   0     -882.31      467.51     -428.58
1999   3  23   0   0   0   0     -740.34      668.74     -429.45
1999   3  24   0   0   0   0     -553.58      828.93     -430.32
1999   3  25   0   0   0   0     -333.50      938.48     -431.00
1999   3  26   0   0   0   0      -93.48      990.71     -431.86
1999   3  27   0   0   0   0      151.82      982.64     -432.54
1999   3  28   0   0   0   0      387.46      914.76     -433.40
1999   3  29   0   0   0   0      599.16      791.40     -434.08
1999   3  30   0   0   0   0      773.99      620.06     -434.93
1999   3  31   0   0   0   0      901.46      411.31     -435.78
1999   4   1   0   0   0   0      973.93      177.92     -436.46
1999   4   2   0   0   0   0      986.96      -65.90     -437.30
1999   4   3   0   0   0   0      940.01     -305.30     -437.97
1999   4   4   0   0   0   0      835.89     -525.69     -438.82
1999   4   5   0   0   0   0      681.11     -713.72     -439.66
1999   4   6   0   0   0   0      485.23     -858.03     -440.32
1999   4   7   0   0   0   0      260.14     -949.86     -441.16
1999   4   8   0   0   0   0       19.63     -983.74     -441.99
1999   4   9   0   0   0   0     -221.63     -957.79     -442.65
1999   4  10   0   0   0   0     -449.00     -873.58     -443.48
1999   4  11   0   0   0   0     -648.62     -736.36     -444.31
1999   4  12   0   0   0   0     -808.49     -554.68     -444.97
1999   4  13   0   0   0   0     -918.83     -339.52     -445.79
1999   4  14   0   0   0   0     -973.16     -104.12     -446.44
1999   4  15   0   0   0   0     -968.13      137.18     -447.26
1999   4  16   0   0   0   0     -904.24      369.71     -448.09
1999   4  17   0   0   0   0     -785.46      579.30     -448.90
1999   4  18   0   0   0   0     -619.18      753.34     -449.55
1999   4  19   0   0   0   0     -415.50      881.18     -450.36
1999   4  20   0   0   0   0     -186.91      955.16     -451.16
1999   4  21   0   0   0   0       52.59      971.02     -451.80
1999   4  22   0   0   0   0      288.47      927.70     -452.61
1999   4  23   0   0   0   0      506.34      828.05     -453.42
1999   4  24   0   0   0   0      693.05      678.28     -454.05
1999   4  25   0   0   0   0      837.23      487.48     -454.85
1999   4  26   0   0   0   0      930.19      267.40     -455.65
1999   4  27   0   0   0   0      966.41       31.48     -456.44
1999   4  28   0   0   0   0      943.87     -205.92     -457.07
1999   4  29   0   0   0   0      863.88     -430.32     -457.86
1999   4  30   0   0   0   0      731.52     -628.12     -458.65
1999   5   1   0   0   0   0      554.92     -787.32     -459.44
1999   5   2   0   0   0   0      344.94     -898.42     -460.06
1999   5   3   0   0   0   0      114.37     -954.59     -460.84
1999   5   4   0   0   0   0     -122.71     -952.60     -461.62
1999   5   5   0   0   0   0     -351.85     -892.68     -462.41
1999   5   6   0   0   0   0     -559.20     -778.66     -463.02
1999   5   7   0   0   0   0     -732.08     -617.43     -463.79
1999   5   8   0   0   0   0     -860.11     -418.99     -464.57
1999   5   9   0   0   0   0     -935.59     -195.45     -465.34
1999   5  10   0   0   0   0     -954.00       39.52     -466.11
1999   5  11   0   0   0   0     -914.45      271.64     -466.71
1999   5  12   0   0   0   0     -819.28      486.76     -467.47
1999   5  13   0   0   0   0     -674.48      671.85     -468.24
1999   5  14   0   0   0   0     -488.96      815.70     -468.99
1999   5  15   0   0   0   0     -274.09      909.66     -469.75
1999   5  16   0   0   0   0      -42.99      948.12     -470.52
1999   5  17   0   0   0   0      190.26      928.92     -471.11
1999   5  18   0   0   0   0      411.48      853.19     -471.86
1999   5  19   0   0   0   0      607.20      725.72     -472.60
1999   5  20   0   0   0   0      765.61      554.39     -473.35
1999   5  21   0   0   0   0      877.13      349.73     -474.10
1999   5  22   0   0   0   0      935.09      124.20     -474.85
1999   5  23   0   0   0   0      936.05     -108.40     -475.58
1999   5  24   0   0   0   0      880.19     -333.95     -476.16
1999   5  25   0   0   0   0      770.82     -538.71     -476.89
1999   5  26   0   0   0   0      614.83     -710.30     -477.64
1999   5  27   0   0   0   0      421.78     -838.32     -478.36
1999   5  28   0   0   0   0      203.47     -915.09     -479.09
1999   5  29   0   0   0   0      -26.72     -936.06     -479.82
1999   5  30   0   0   0   0     -254.81     -900.07     -480.54
1999   5  31   0   0   0   0     -466.91     -809.43     -481.27
1999   6   1   0   0   0   0     -650.18     -669.76     -481.99
1999   6   2   0   0   0   0     -793.51     -489.68     -482.71
1999   6   3   0   0   0   0     -888.29     -280.21     -483.43
1999   6   4   0   0   0   0     -928.85      -54.14     -484.15
1999   6   5   0   0   0   0     -912.86      174.72     -484.86
1999   6   6   0   0   0   0     -841.38      392.45     -485.56
1999   6   7   0   0   0   0     -718.91      585.87     -486.28
1999   6   8   0   0   0   0     -552.99      743.22     -486.98
1999   6   9   0   0   0   0     -353.83      855.06     -487.69
1999   6  10   0   0   0   0     -133.59      914.73     -488.22
1999   6  11   0   0   0   0       94.31      918.58     -488.92
1999   6  12   0   0   0   0      315.98      866.59     -489.62
1999   6  13   0   0   0   0      517.90      761.95     -490.48
1999   6  14   0   0   0   0      687.91      611.29     -491.17
1999   6  15   0   0   0   0      815.71      423.80     -491.86
1999   6  16   0   0   0   0      893.65      210.97     -492.55
1999   6  17   0   0   0   0      917.05      -14.21     -493.22
1999   6  18   0   0   0   0      884.68     -238.02     -493.91
1999   6  19   0   0   0   0      798.58     -446.86     -494.59
1999   6  20   0   0   0   0      664.14     -628.06     -495.27
1999   6  21   0   0   0   0      489.60     -770.66     -495.94
1999   6  22   0   0   0   0      285.71     -866.09     -496.62
1999   6  23   0   0   0   0       64.91     -908.64     -497.29
1999   6  24   0   0   0   0     -159.32     -895.87     -497.96
1999   6  25   0   0   0   0     -373.36     -828.64     -498.62
1999   6  26   0   0   0   0     -564.21     -711.20     -499.29
1999   6  27   0   0   0   0     -720.31     -550.80     -499.95
1999   6  28   0   0   0   0     -832.27     -357.28     -500.60
1999   6  29   0   0   0   0     -893.29     -142.49     -501.42
1999   6  30   0   0   0   0     -899.94       80.44     -502.07
1999   7   1   0   0   0   0     -851.87      297.97     -502.73
1999   7   2   0   0   0   0     -752.13      496.86     -503.38
1999   7   3   0   0   0   0     -606.90      665.09     -504.03
1999   7   4   0   0   0   0     -425.10      792.48     -504.66
1999   7   5   0   0   0   0     -217.91      871.41     -505.31
1999   7   6   0   0   0   0        2.05      897.08     -506.10
1999   7   7   0   0   0   0      221.33      868.26     -506.74
1999   7   8   0   0   0   0      426.64      786.72     -507.37
1999   7   9   0   0   0   0      605.52      657.55     -508.00
1999   7  10   0   0   0   0      747.19      488.72     -508.64
1999   7  11   0   0   0   0      842.99      290.56     -509.42
1999   7  12   0   0   0   0      887.40       75.27     -510.05
1999   7  13   0   0   0   0      877.77     -144.09     -510.67
1999   7  14   0   0   0   0      814.80     -354.15     -511.29
1999   7  15   0   0   0   0      702.46     -542.18     -511.91
1999   7  16   0   0   0   0      547.64     -696.73     -512.68
1999   7  17   0   0   0   0      359.98     -808.59     -513.28
1999   7  18   0   0   0   0      150.90     -871.05     -513.90
1999   7  19   0   0   0   0      -66.85     -880.41     -514.51
1999   7  20   0   0   0   0     -279.96     -836.14     -515.26
1999   7  21   0   0   0   0     -475.54     -741.24     -515.86
1999   7  22   0   0   0   0     -641.73     -601.55     -516.46
1999   7  23   0   0   0   0     -768.42     -425.57     -517.21
1999   7  24   0   0   0   0     -848.16     -224.24     -517.80
1999   7  25   0   0   0   0     -876.17       -9.77     -518.40
1999   7  26   0   0   0   0     -850.75      204.72     -519.14
1999   7  27   0   0   0   0     -773.78      406.24     -519.73
1999   7  28   0   0   0   0     -649.98      582.56     -520.31
1999   7  29   0   0   0   0     -486.92      722.94     -521.04
1999   7  30   0   0   0   0     -294.77      819.10     -521.62
1999   7  31   0   0   0   0      -85.17      865.25     -522.20
1999   8   1   0   0   0   0      129.04      858.59     -522.93
1999   8   2   0   0   0   0      334.85      799.86     -523.49
1999   8   3   0   0   0   0      519.81      692.67     -524.07
1999   8   4   0   0   0   0      672.60      543.60     -524.78
1999   8   5   0   0   0   0      784.19      361.95     -525.34
1999   8   6   0   0   0   0      847.76      158.76     -526.06
1999   8   7   0   0   0   0      859.71      -53.53     -526.61
1999   8   8   0   0   0   0      819.39     -262.00     -527.16
1999   8   9   0   0   0   0      729.29     -453.96     -527.87
1999   8  10   0   0   0   0      595.21     -617.86     -528.42
1999   8  11   0   0   0   0      425.26     -743.71     -529.11
1999   8  12   0   0   0   0      229.97     -824.10     -529.66
1999   8  13   0   0   0   0       21.22     -854.11     -530.35
1999   8  14   0   0   0   0     -188.25     -832.21     -530.88
1999   8  15   0   0   0   0     -385.67     -759.73     -531.57
1999   8  16   0   0   0   0     -559.17     -641.37     -532.11
1999   8  17   0   0   0   0     -698.14     -484.28     -532.79
1999   8  18   0   0   0   0     -794.38     -298.25     -533.31
1999   8  19   0   0   0   0     -842.01      -94.61     -533.99
1999   8  20   0   0   0   0     -838.42      114.22     -534.51
1999   8  21   0   0   0   0     -783.81      315.50     -535.17
1999   8  22   0   0   0   0     -681.82      497.10     -535.69
1999   8  23   0   0   0   0     -538.61      647.91     -536.35
1999   8  24   0   0   0   0     -363.14      759.01     -536.86
1999   8  25   0   0   0   0     -166.07      823.60     -537.52
1999   8  26   0   0   0   0       40.52      838.05     -538.03
1999   8  27   0   0   0   0      244.07      801.46     -538.68
1999   8  28   0   0   0   0      432.17      716.28     -539.33
1999   8  29   0   0   0   0      593.52      587.89     -539.82
1999   8  30   0   0   0   0      718.30      424.11     -540.47
1999   8  31   0   0   0   0      799.14      235.06     -540.95
1999   9   1   0   0   0   0      831.12       32.26     -541.58
1999   9   2   0   0   0   0      812.52     -171.91     -542.22
1999   9   3   0   0   0   0      744.69     -365.03     -542.71
1999   9   4   0   0   0   0      631.73     -535.39     -543.33
1999   9   5   0   0   0   0      480.74     -672.71     -543.95
1999   9   6   0   0   0   0      301.04     -768.83     -544.43
1999   9   7   0   0   0   0      103.54     -817.88     -545.04
1999   9   8   0   0   0   0      -99.65     -817.10     -545.66
1999   9   9   0   0   0   0     -296.15     -766.68     -546.27
1999   9  10   0   0   0   0     -474.12     -669.93     -546.74
1999   9  11   0   0   0   0     -622.70     -532.68     -547.33
1999   9  12   0   0   0   0     -733.01     -363.50     -547.94
1999   9  13   0   0   0   0     -798.53     -172.79     -548.39
1999   9  14   0   0   0   0     -815.28       27.87     -548.99
1999   9  15   0   0   0   0     -782.43      226.21     -549.58
1999   9  16   0   0   0   0     -702.17      410.18     -550.16
1999   9  17   0   0   0   0     -579.57      568.74     -550.60
1999   9  18   0   0   0   0     -422.08      692.21     -551.18
1999   9  19   0   0   0   0     -239.44      773.23     -551.76
1999   9  20   0   0   0   0      -42.85      807.05     -552.34
1999   9  21   0   0   0   0      155.73      791.73     -552.91
1999   9  22   0   0   0   0      344.23      728.38     -553.48
1999   9  23   0   0   0   0      511.28      621.07     -553.91
1999   9  24   0   0   0   0      646.70      476.29     -554.48
1999   9  25   0   0   0   0      742.40      303.03     -555.03
1999   9  26   0   0   0   0      792.72      111.95     -555.59
1999   9  27   0   0   0   0      794.72      -85.34     -556.14
1999   9  28   0   0   0   0      748.45     -276.80     -556.69
1999   9  29   0   0   0   0      656.89     -450.83     -557.24
1999   9  30   0   0   0   0      525.72     -596.92     -557.78
1999  10   1   0   0   0   0      363.05     -706.27     -558.32
1999  10   2   0   0   0   0      178.88     -772.48     -558.72
1999  10   3   0   0   0   0      -15.58     -791.47     -559.26
1999  10   4   0   0   0   0     -208.46     -762.33     -559.79
1999  10   5   0   0   0   0     -388.07     -687.00     -560.32
1999  10   6   0   0   0   0     -543.49     -570.18     -560.83
1999  10   7   0   0   0   0     -665.40     -419.14     -561.36
1999  10   8   0   0   0   0     -746.51     -243.15     -561.88
1999  10   9   0   0   0   0     -782.00      -52.97     -562.39
1999  10  10   0   0   0   0     -769.91      139.79     -562.90
1999  10  11   0   0   0   0     -711.09      323.42     -563.41
1999  10  12   0   0   0   0     -609.29      486.78     -563.91
1999  10  13   0   0   0   0     -470.84      620.04     -564.40
1999  10  14   0   0   0   0     -304.23      715.13     -565.05
1999  10  15   0   0   0   0     -119.78      766.53     -565.54
1999  10  16   0   0   0   0       71.34      771.23     -566.03
1999  10  17   0   0   0   0      257.46      729.08     -566.52
1999  10  18   0   0   0   0      427.33      642.79     -566.99
1999  10  19   0   0   0   0      570.66      517.79     -567.48
1999  10  20   0   0   0   0      678.86      361.76     -567.96
1999  10  21   0   0   0   0      745.45      184.32     -568.42
1999  10  22   0   0   0   0      766.58       -3.71     -568.90
1999  10  23   0   0   0   0      740.97     -190.83     -569.50
1999  10  24   0   0   0   0      670.59     -365.72     -569.97
1999  10  25   0   0   0   0      559.72     -517.80     -570.42
1999  10  26   0   0   0   0      415.26     -637.91     -570.88
1999  10  27   0   0   0   0      246.10     -718.88     -571.33
1999  10  28   0   0   0   0       62.59     -755.81     -571.91
1999  10  29   0   0   0   0     -124.05     -746.83     -572.36
1999  10  30   0   0   0   0     -302.51     -692.55     -572.80
1999  10  31   0   0   0   0     -461.96     -596.41     -573.24
1999  11   1   0   0   0   0     -592.74     -464.35     -573.81
1999  11   2   0   0   0   0     -687.11     -304.64     -574.24
1999  11   3   0   0   0   0     -739.45     -127.02     -574.67
1999  11   4   0   0   0   0     -746.70       57.69     -575.09
1999  11   5   0   0   0   0     -708.53      238.20     -575.65
1999  11   6   0   0   0   0     -627.57      403.60     -576.06
1999  11   7   0   0   0   0     -508.80      543.91     -576.47
1999  11   8   0   0   0   0     -359.55      650.62     -577.03
1999  11   9   0   0   0   0     -189.07      717.52     -577.43
1999  11  10   0   0   0   0       -7.74      740.52     -577.96
1999  11  11   0   0   0   0      173.38      718.59     -578.37
1999  11  12   0   0   0   0      343.32      653.12     -578.76
1999  11  13   0   0   0   0      491.71      548.17     -579.28
1999  11  14   0   0   0   0      609.78      410.43     -579.67
1999  11  15   0   0   0   0      690.30      248.27     -580.19
1999  11  16   0   0   0   0      728.71       71.68     -580.56
1999  11  17   0   0   0   0      722.66     -108.60     -581.08
1999  11  18   0   0   0   0      672.86     -281.59     -581.45
1999  11  19   0   0   0   0      582.34     -436.79     -581.94
1999  11  20   0   0   0   0      456.91     -564.95     -582.32
1999  11  21   0   0   0   0      304.18     -658.24     -582.81
1999  11  22   0   0   0   0      133.62     -711.32     -583.17
1999  11  23   0   0   0   0      -44.38     -720.93     -583.65
1999  11  24   0   0   0   0     -219.02     -686.85     -584.00
1999  11  25   0   0   0   0     -379.64     -611.15     -584.48
1999  11  26   0   0   0   0     -516.64     -498.72     -584.82
1999  11  27   0   0   0   0     -621.68     -356.43     -585.29
1999  11  28   0   0   0   0     -688.58     -193.09     -585.76
1999  11  29   0   0   0   0     -713.52      -18.71     -586.08
1999  11  30   0   0   0   0     -694.98      156.11     -586.55
1999  12   1   0   0   0   0     -634.34      320.73     -586.99
1999  12   2   0   0   0   0     -535.55      465.28     -587.31
1999  12   3   0   0   0   0     -404.59      580.95     -587.75
1999  12   4   0   0   0   0     -249.64      660.91     -588.20
1999  12   5   0   0   0   0      -80.20      700.53     -588.52
1999  12   6   0   0   0   0       93.42      697.39     -588.95
1999  12   7   0   0   0   0      260.66      651.95     -589.36
1999  12   8   0   0   0   0      411.36      567.17     -589.79
1999  12   9   0   0   0   0      536.57      448.40     -590.09
1999  12  10   0   0   0   0      628.63      302.86     -590.51
1999  12  11   0   0   0   0      682.16      139.57     -590.91
1999  12  12   0   0   0   0      694.09      -31.49     -591.33
1999  12  13   0   0   0   0      663.86     -199.91     -591.73
1999  12  14   0   0   0   0      593.59     -355.52     -592.00
1999  12  15   0   0   0   0      487.52     -488.88     -592.39
1999  12  16   0   0   0   0      352.34     -592.03     -592.79
1999  12  17   0   0   0   0      196.38     -658.80     -593.18
1999  12  18   0   0   0   0       29.19     -685.33     -593.56
1999  12  19   0   0   0   0     -139.06     -670.18     -593.94
1999  12  20   0   0   0   0     -298.12     -614.44     -594.30
1999  12  21   0   0   0   0     -438.41     -521.70     -594.68
1999  12  22   0   0   0   0     -551.50     -397.73     -595.05
1999  12  23   0   0   0   0     -630.64     -250.17     -595.40
1999  12  24   0   0   0   0     -671.19      -88.11     -595.76
1999  12  25   0   0   0   0     -670.85       78.58     -596.11
1999  12  26   0   0   0   0     -629.86      239.76     -596.47
1999  12  27   0   0   0   0     -550.83      385.70     -596.81
1999  12  28   0   0   0   0     -438.76      507.58     -597.15
1999  12  29   0   0   0   0     -300.60      598.14     -597.48
1999  12  30   0   0   0   0     -144.83      652.03     -597.81
1999  12  31   0   0   0   0       19.03      666.14     -598.14
2000   1   1   0   0   0   0      180.98      639.80     -598.47
2000   1   2   0   0   0   0      331.24      574.78     -598.79
2000   1   3   0   0   0   0      460.70      475.21     -599.10
2000   1   4   0   0   0   0      561.67      347.29     -599.41
2000   1   5   0   0   0   0      628.01      198.87     -599.83
2000   1   6   0   0   0   0      656.07       39.13     -600.14
2000   1   7   0   0   0   0      644.22     -122.26     -600.43
2000   1   8   0   0   0   0      593.36     -275.48     -600.72
2000   1   9   0   0   0   0      506.71     -411.22     -601.12
2000   1  10   0   0   0   0      389.82     -521.45     -601.40
2000   1  11   0   0   0   0      249.85     -599.56     -601.68
2000   1  12   0   0   0   0       95.40     -640.95     -601.96
2000   1  13   0   0   0   0      -64.10     -643.21     -602.35
2000   1  14   0   0   0   0     -218.96     -606.56     -602.62
2000   1  15   0   0   0   0     -359.82     -533.33     -602.89
2000   1  16   0   0   0   0     -478.11     -428.04     -603.25
2000   1  17   0   0   0   0     -566.94     -297.40     -603.51
2000   1  18   0   0   0   0     -620.97     -149.36     -603.75
2000   1  19   0   0   0   0     -637.00        7.04     -604.11
2000   1  20   0   0   0   0     -614.47      162.22     -604.36
2000   1  21   0   0   0   0     -554.71      306.78     -604.70
2000   1  22   0   0   0   0     -461.71      432.09     -604.93
2000   1  23   0   0   0   0     -341.14      530.51     -605.27
2000   1  24   0   0   0   0     -200.55      596.38     -605.49
2000   1  25   0   0   0   0      -48.49      625.69     -605.82
2000   1  26   0   0   0   0      105.74      617.03     -606.03
2000   1  27   0   0   0   0      252.77      570.94     -606.35
2000   1  28   0   0   0   0      383.78      490.59     -606.56
2000   1  29   0   0   0   0      490.80      380.84     -606.86
2000   1  30   0   0   0   0      567.52      248.59     -607.16
2000   1  31   0   0   0   0      609.58      102.01     -607.36
2000   2   1   0   0   0   0      614.38      -50.03     -607.65
2000   2   2   0   0   0   0      582.04     -198.24     -607.83
2000   2   3   0   0   0   0      514.51     -333.67     -608.12
2000   2   4   0   0   0   0      416.18     -448.15     -608.40
2000   2   5   0   0   0   0      293.17     -534.87     -608.67
2000   2   6   0   0   0   0      153.10     -588.84     -608.84
2000   2   7   0   0   0   0        4.46     -606.76     -609.11
2000   2   8   0   0   0   0     -143.65     -587.82     -609.36
2000   2   9   0   0   0   0     -282.26     -533.41     -609.62
2000   2  10   0   0   0   0     -403.08     -447.05     -609.76
2000   2  11   0   0   0   0     -498.79     -334.01     -610.02
2000   2  12   0   0   0   0     -563.77     -201.36     -610.25
2000   2  13   0   0   0   0     -594.25      -57.24     -610.49
2000   2  14   0   0   0   0     -588.58       89.54     -610.71
2000   2  15   0   0   0   0     -547.30      230.10     -610.94
2000   2  16   0   0   0   0     -473.11      355.93     -611.16
2000   2  17   0   0   0   0     -370.69      459.52     -611.38
2000   2  18   0   0   0   0     -246.41      534.71     -611.59
2000   2  19   0   0   0   0     -107.90      577.09     -611.79
2000   2  20   0   0   0   0       36.36      584.32     -611.99
2000   2  21   0   0   0   0      177.62      556.13     -612.20
2000   2  22   0   0   0   0      307.32      494.42     -612.38
2000   2  23   0   0   0   0      417.67      403.13     -612.56
2000   2  24   0   0   0   0      502.13      287.98     -612.75
2000   2  25   0   0   0   0      555.70      156.03     -612.93
2000   2  26   0   0   0   0      575.33       15.41     -613.10
2000   2  27   0   0   0   0      560.02     -125.34     -613.26
2000   2  28   0   0   0   0      510.91     -257.70     -613.42
2000   2  29   0   0   0   0      431.07     -373.62     -613.67
2000   3   1   0   0   0   0      325.72     -466.30     -613.82
2000   3   2   0   0   0   0      201.27     -530.24     -613.97
2000   3   3   0   0   0   0       65.36     -561.70     -614.10
2000   3   4   0   0   0   0      -73.70     -558.89     -614.34
2000   3   5   0   0   0   0     -207.47     -522.38     -614.47
2000   3   6   0   0   0   0     -327.89     -454.47     -614.59
2000   3   7   0   0   0   0     -427.68     -359.42     -614.81
2000   3   8   0   0   0   0     -501.07     -243.25     -614.93
2000   3   9   0   0   0   0     -543.71     -113.06     -615.03
2000   3  10   0   0   0   0     -553.09       23.19     -615.24
2000   3  11   0   0   0   0     -529.06      157.20     -615.34
2000   3  12   0   0   0   0     -473.06      280.83     -615.51
2000   3  13   0   0   0   0     -388.91      386.77     -615.61
2000   3  14   0   0   0   0     -281.68      468.58     -615.79
2000   3  15   0   0   0   0     -158.13      521.62     -615.86
2000   3  16   0   0   0   0      -25.77      542.67     -616.02
2000   3  17   0   0   0   0      107.31      530.90     -616.10
2000   3  18   0   0   0   0      233.03      486.98     -616.25
2000   3  19   0   0   0   0      343.85      413.90     -616.40
2000   3  20   0   0   0   0      433.23      316.35     -616.45
2000   3  21   0   0   0   0      495.76      200.22     -616.59
2000   3  22   0   0   0   0      527.91       72.77     -616.72
2000   3  23   0   0   0   0      528.04      -58.27     -616.76
2000   3  24   0   0   0   0      496.13     -184.91     -616.87
2000   3  25   0   0   0   0      434.45     -299.54     -616.99
2000   3  26   0   0   0   0      346.93     -395.29     -617.11
2000   3  27   0   0   0   0      239.07     -466.60     -617.12
2000   3  28   0   0   0   0      117.41     -509.14     -617.21
2000   3  29   0   0   0   0      -10.52     -520.64     -617.32
2000   3  30   0   0   0   0     -136.94     -500.59     -617.40
2000   3  31   0   0   0   0     -254.23     -450.42     -617.48
2000   4   1   0   0   0   0     -355.36     -373.37     -617.56
2000   4   2   0   0   0   0     -434.31     -274.30     -617.63
2000   4   3   0   0   0   0     -486.47     -159.32     -617.68
2000   4   4   0   0   0   0     -508.90      -35.52     -617.75
2000   4   5   0   0   0   0     -500.42       89.57     -617.80
2000   4   6   0   0   0   0     -461.76      208.38     -617.84
2000   4   7   0   0   0   0     -395.49      313.77     -617.89
2000   4   8   0   0   0   0     -305.78      399.47     -617.92
2000   4   9   0   0   0   0     -198.22      460.44     -617.95
2000   4  10   0   0   0   0      -79.46      493.17     -617.97
2000   4  11   0   0   0   0       43.24      495.77     -618.07
2000   4  12   0   0   0   0      162.46      468.52     -618.09
2000   4  13   0   0   0   0      271.01      413.17     -618.09
2000   4  14   0   0   0   0      362.43      333.27     -618.10
2000   4  15   0   0   0   0      431.21      233.76     -618.18
2000   4  16   0   0   0   0      473.52      120.93     -618.16
2000   4  17   0   0   0   0      486.96        1.61     -618.15
2000   4  18   0   0   0   0      470.78     -116.93     -618.21
2000   4  19   0   0   0   0      426.42     -227.54     -618.19
2000   4  20   0   0   0   0      356.56     -323.52     -618.23
2000   4  21   0   0   0   0      265.77     -399.34     -618.19
2000   4  22   0   0   0   0      159.61     -450.49     -618.14
2000   4  23   0   0   0   0       44.60     -473.96     -618.17
2000   4  24   0   0   0   0      -72.20     -468.66     -618.20
2000   4  25   0   0   0   0     -183.77     -435.22     -618.14
2000   4  26   0   0   0   0     -283.35     -375.68     -618.14
2000   4  27   0   0   0   0     -365.14     -294.02     -618.07
2000   4  28   0   0   0   0     -424.17     -195.18     -618.05
2000   4  29   0   0   0   0     -457.16      -85.37     -618.06
2000   4  30   0   0   0   0     -462.41       28.73     -617.96
2000   5   1   0   0   0   0     -439.62      140.18     -617.93
2000   5   2   0   0   0   0     -390.52      242.29     -617.92
2000   5   3   0   0   0   0     -318.25      328.96     -617.88
2000   5   4   0   0   0   0     -227.39      395.09     -617.84
2000   5   5   0   0   0   0     -123.58      436.94     -617.70
2000   5   6   0   0   0   0      -13.13      452.03     -617.66
2000   5   7   0   0   0   0       97.21      439.75     -617.60
2000   5   8   0   0   0   0      200.77      401.05     -617.53
2000   5   9   0   0   0   0      291.38      338.51     -617.46
2000   5  10   0   0   0   0      363.66      256.08     -617.38
2000   5  11   0   0   0   0      413.44      158.91     -617.30
2000   5  12   0   0   0   0      437.87       52.97     -617.21
2000   5  13   0   0   0   0      435.71      -55.26     -617.11
2000   5  14   0   0   0   0      407.23     -159.20     -617.08
2000   5  15   0   0   0   0      354.55     -252.69     -616.97
2000   5  16   0   0   0   0      280.97     -330.16     -616.85
2000   5  17   0   0   0   0      191.09     -387.08     -616.73
2000   5  18   0   0   0   0       90.47     -420.19     -616.59
2000   5  19   0   0   0   0      -14.72     -427.61     -616.54
2000   5  20   0   0   0   0     -118.10     -409.31     -616.38
2000   5  21   0   0   0   0     -213.46     -366.54     -616.24
2000   5  22   0   0   0   0     -295.07     -301.98     -616.16
2000   5  23   0   0   0   0     -358.25     -219.90     -615.99
2000   5  24   0   0   0   0     -399.20     -125.28     -615.89
2000   5  25   0   0   0   0     -415.86      -24.01     -615.71
2000   5  26   0   0   0   0     -407.24       77.80     -615.60
2000   5  27   0   0   0   0     -374.29      174.00     -615.42
2000   5  28   0   0   0   0     -319.03      258.82     -615.29
2000   5  29   0   0   0   0     -245.10      327.25     -615.15
2000   5  30   0   0   0   0     -157.18      375.45     -614.95
2000   5  31   0   0   0   0      -60.58      400.52     -614.79
2000   6   1   0   0   0   0       38.74      401.26     -614.64
2000   6   2   0   0   0   0      134.81      377.98     -614.42
2000   6   3   0   0   0   0      221.82      332.08     -614.25
2000   6   4   0   0   0   0      294.66      266.67     -614.07
2000   6   5   0   0   0   0      349.08      185.86     -613.89
2000   6   6   0   0   0   0      381.98       94.68     -613.70
2000   6   7   0   0   0   0      391.60       -1.30     -613.51
2000   6   8   0   0   0   0      377.59      -96.25     -613.30
2000   6   9   0   0   0   0      341.04     -184.47     -613.09
2000   6  10   0   0   0   0      284.36     -260.73     -612.87
2000   6  11   0   0   0   0      211.17     -320.57     -612.65
2000   6  12   0   0   0   0      126.03     -360.55     -612.42
2000   6  13   0   0   0   0       34.18     -378.47     -612.17
2000   6  14   0   0   0   0      -58.78     -373.48     -611.93
2000   6  15   0   0   0   0     -147.23     -346.03     -611.74
2000   6  16   0   0   0   0     -225.95     -298.19     -611.48
2000   6  17   0   0   0   0     -290.30     -232.94     -611.21
2000   6  18   0   0   0   0     -336.57     -154.39     -610.94
2000   6  19   0   0   0   0     -362.05      -67.37     -610.72
2000   6  20   0   0   0   0     -365.64       22.74     -610.43
2000   6  21   0   0   0   0     -347.16      110.52     -610.19
2000   6  22   0   0   0   0     -308.16      190.75     -609.90
2000   6  23   0   0   0   0     -251.01      258.62     -609.65
2000   6  24   0   0   0   0     -179.51      310.31     -609.33
2000   6  25   0   0   0   0      -97.98      342.75     -609.06
2000   6  26   0   0   0   0      -11.50      354.39     -608.73
2000   6  27   0   0   0   0       74.72      344.56     -608.46
2000   6  28   0   0   0   0      155.48      314.20     -608.17
2000   6  29   0   0   0   0      226.00      265.37     -607.89
2000   6  30   0   0   0   0      282.26      201.26     -607.51
2000   7   1   0   0   0   0      320.90      125.77     -607.21
2000   7   2   0   0   0   0      339.88       43.61     -606.89
2000   7   3   0   0   0   0      338.28      -40.19     -606.56
2000   7   4   0   0   0   0      316.48     -120.60     -606.24
