EIT filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
5.99497e+00 1.03846e+01 2.52033e+01 8.22400e+00 1.30895e-01 3.76647e-01
6.01256e+00 1.03846e+01 2.57924e+01 8.83075e+00 1.22143e-01 3.72347e-01
6.03015e+00 1.03846e+01 2.59751e+01 9.46829e+00 1.14321e-01 3.64160e-01
6.04773e+00 1.03846e+01 2.57405e+01 1.01169e+01 1.07319e-01 3.54261e-01
6.06532e+00 1.03846e+01 2.50855e+01 1.07516e+01 1.01041e-01 3.44601e-01
6.08291e+00 1.03846e+01 2.40157e+01 1.13387e+01 9.54249e-02 3.36953e-01
6.10050e+00 1.03846e+01 2.25489e+01 1.18376e+01 9.04173e-02 3.32997e-01
6.11809e+00 1.03846e+01 2.07218e+01 1.22085e+01 8.61113e-02 3.33872e-01
6.13567e+00 1.03846e+01 1.86043e+01 1.24396e+01 8.30543e-02 3.38599e-01
6.15326e+00 1.03846e+01 1.62769e+01 1.25265e+01 8.18712e-02 3.45865e-01
6.17085e+00 1.03846e+01 1.38333e+01 1.24652e+01 8.33035e-02 3.54382e-01
6.18844e+00 1.03846e+01 1.13729e+01 1.22525e+01 8.84448e-02 3.62795e-01
6.20602e+00 1.03846e+01 9.00110e+00 1.18867e+01 9.91508e-02 3.69610e-01
6.22361e+00 1.03846e+01 6.86863e+00 1.13590e+01 1.17266e-01 3.73646e-01
6.24120e+00 1.03846e+01 5.11936e+00 1.06549e+01 1.43223e-01 3.74307e-01
6.25879e+00 1.03846e+01 3.77588e+00 9.76947e+00 1.76677e-01 3.71029e-01
6.27638e+00 1.03846e+01 2.79144e+00 8.71338e+00 2.15368e-01 3.63262e-01
6.29397e+00 1.03846e+01 2.09518e+00 7.51630e+00 2.53721e-01 3.50527e-01
6.31155e+00 1.03846e+01 1.61654e+00 6.23419e+00 2.82692e-01 3.32573e-01
6.32914e+00 1.03846e+01 1.28236e+00 4.98302e+00 2.97144e-01 3.10235e-01
6.34673e+00 1.03846e+01 1.03879e+00 3.86841e+00 2.97376e-01 2.84934e-01
6.36432e+00 1.03846e+01 8.53730e-01 2.93704e+00 2.85627e-01 2.57905e-01
6.38190e+00 1.03846e+01 7.07631e-01 2.19481e+00 2.65084e-01 2.30184e-01
6.39949e+00 1.03846e+01 5.88013e-01 1.62309e+00 2.39040e-01 2.02563e-01
6.41708e+00 1.03846e+01 4.87554e-01 1.19479e+00 2.10491e-01 1.75826e-01
6.43467e+00 1.03846e+01 4.02999e-01 8.81463e-01 1.81934e-01 1.50996e-01
6.45226e+00 1.03846e+01 3.32079e-01 6.56462e-01 1.55103e-01 1.28752e-01
6.46984e+00 1.03846e+01 2.72807e-01 4.97320e-01 1.31013e-01 1.09380e-01
6.48743e+00 1.03846e+01 2.23345e-01 3.86219e-01 1.10080e-01 9.28618e-02
6.50502e+00 1.03846e+01 1.82198e-01 3.10218e-01 9.23747e-02 7.90456e-02
6.52261e+00 1.03846e+01 1.48394e-01 2.58703e-01 7.76202e-02 6.75983e-02
6.54020e+00 1.03846e+01 1.21397e-01 2.22759e-01 6.53266e-02 5.80754e-02
6.55778e+00 1.03846e+01 1.00420e-01 1.96956e-01 5.50780e-02 5.01217e-02
6.57537e+00 1.03846e+01 8.45583e-02 1.77937e-01 4.65165e-02 4.34477e-02
6.59296e+00 1.03846e+01 7.30318e-02 1.63598e-01 3.93644e-02 3.78369e-02
6.61055e+00 1.03846e+01 6.51860e-02 1.52542e-01 3.33864e-02 3.31131e-02
6.62814e+00 1.03846e+01 5.99800e-02 1.43961e-01 2.83817e-02 2.91349e-02
6.64572e+00 1.03846e+01 5.63283e-02 1.37416e-01 2.41845e-02 2.57899e-02
6.66331e+00 1.03846e+01 5.34702e-02 1.32610e-01 2.06539e-02 2.29823e-02
6.68090e+00 1.03846e+01 5.08335e-02 1.29378e-01 1.76817e-02 2.06402e-02
6.69849e+00 1.03846e+01 4.79547e-02 1.27652e-01 1.51767e-02 1.87048e-02
6.71608e+00 1.03846e+01 4.45633e-02 1.27343e-01 1.30629e-02 1.71224e-02
6.73366e+00 1.03846e+01 4.09345e-02 1.27864e-01 1.12721e-02 1.58156e-02
6.75125e+00 1.03846e+01 3.74118e-02 1.28480e-01 9.74601e-03 1.47154e-02
6.76884e+00 1.03846e+01 3.42432e-02 1.28450e-01 8.44092e-03 1.37729e-02
6.78643e+00 1.03846e+01 3.15956e-02 1.27021e-01 7.32094e-03 1.29516e-02
6.80401e+00 1.03846e+01 2.95881e-02 1.23470e-01 6.35747e-03 1.22238e-02
6.82160e+00 1.03846e+01 2.82271e-02 1.17583e-01 5.52512e-03 1.15660e-02
6.83919e+00 1.03846e+01 2.73613e-02 1.10059e-01 4.80375e-03 1.09583e-02
6.85678e+00 1.03846e+01 2.68661e-02 1.01615e-01 4.17639e-03 1.03839e-02
6.87437e+00 1.03846e+01 2.66517e-02 9.28327e-02 3.62915e-03 9.82932e-03
6.89195e+00 1.03846e+01 2.66494e-02 8.41604e-02 3.15080e-03 9.28343e-03
6.90954e+00 1.03846e+01 2.68029e-02 7.59195e-02 2.73154e-03 8.73659e-03
6.92713e+00 1.03846e+01 2.70524e-02 6.86580e-02 2.36868e-03 8.18776e-03
6.94472e+00 1.03846e+01 2.73307e-02 6.29850e-02 2.06173e-03 7.64076e-03
6.96231e+00 1.03846e+01 2.75686e-02 5.93422e-02 1.80790e-03 7.09850e-03
6.97989e+00 1.03846e+01 2.76932e-02 5.81838e-02 1.60345e-03 6.56335e-03
6.99748e+00 1.03846e+01 2.76283e-02 6.02296e-02 1.44429e-03 6.03618e-03
7.01507e+00 1.03846e+01 2.73108e-02 6.66250e-02 1.32644e-03 5.52085e-03
7.03266e+00 1.03846e+01 2.67744e-02 7.78962e-02 1.24096e-03 5.03399e-03
7.05025e+00 1.03846e+01 2.60856e-02 9.44643e-02 1.17989e-03 4.59157e-03
7.06783e+00 1.03846e+01 2.53040e-02 1.16720e-01 1.13799e-03 4.20393e-03
7.08542e+00 1.03846e+01 2.44803e-02 1.44483e-01 1.11174e-03 3.87693e-03
7.10301e+00 1.03846e+01 2.36591e-02 1.76126e-01 1.09902e-03 3.61500e-03
7.12060e+00 1.03846e+01 2.28712e-02 2.08914e-01 1.09757e-03 3.41497e-03
7.13819e+00 1.03846e+01 2.21257e-02 2.41299e-01 1.10323e-03 3.25960e-03
7.15577e+00 1.03846e+01 2.14287e-02 2.71881e-01 1.11180e-03 3.13402e-03
7.17336e+00 1.03846e+01 2.07853e-02 2.99211e-01 1.11911e-03 3.02645e-03
7.19095e+00 1.03846e+01 2.02016e-02 3.21723e-01 1.12085e-03 2.92739e-03
7.20854e+00 1.03846e+01 1.96835e-02 3.37903e-01 1.11270e-03 2.82881e-03
7.22613e+00 1.03846e+01 1.92260e-02 3.47271e-01 1.09383e-03 2.72779e-03
7.24371e+00 1.03846e+01 1.88135e-02 3.50594e-01 1.06697e-03 2.62595e-03
7.26130e+00 1.03846e+01 1.84320e-02 3.48910e-01 1.03471e-03 2.52458e-03
7.27889e+00 1.03846e+01 1.80699e-02 3.43326e-01 9.99359e-04 2.42491e-03
7.29648e+00 1.03846e+01 1.77165e-02 3.34927e-01 9.62881e-04 2.32784e-03
7.31407e+00 1.03846e+01 1.73632e-02 3.24672e-01 9.26840e-04 2.23407e-03
7.33165e+00 1.03846e+01 1.70103e-02 3.13172e-01 8.91870e-04 2.14382e-03
7.34924e+00 1.03846e+01 1.66605e-02 3.00825e-01 8.58138e-04 2.05696e-03
7.36683e+00 1.03846e+01 1.63170e-02 2.87975e-01 8.25834e-04 1.97348e-03
7.38442e+00 1.03846e+01 1.59826e-02 2.74897e-01 7.95102e-04 1.89333e-03
7.40200e+00 1.03846e+01 1.56599e-02 2.61816e-01 7.66087e-04 1.81647e-03
7.41959e+00 1.03846e+01 1.53501e-02 2.48877e-01 7.38802e-04 1.74276e-03
7.43718e+00 1.03846e+01 1.50523e-02 2.36181e-01 7.13126e-04 1.67220e-03
7.45477e+00 1.03846e+01 1.47653e-02 2.23792e-01 6.88917e-04 1.60478e-03
7.47236e+00 1.03846e+01 1.44881e-02 2.11751e-01 6.66066e-04 1.54045e-03
7.48994e+00 1.03846e+01 1.42200e-02 2.00091e-01 6.44498e-04 1.47922e-03
7.50753e+00 1.03846e+01 1.39601e-02 1.88813e-01 6.24123e-04 1.42099e-03
7.52512e+00 1.03846e+01 1.37081e-02 1.77935e-01 6.04864e-04 1.36574e-03
7.54271e+00 1.03846e+01 1.34633e-02 1.67467e-01 5.86602e-04 1.31336e-03
7.56030e+00 1.03846e+01 1.32254e-02 1.57412e-01 5.69237e-04 1.26381e-03
7.57788e+00 1.03846e+01 1.29944e-02 1.47768e-01 5.52698e-04 1.21704e-03
7.59547e+00 1.03846e+01 1.27697e-02 1.38513e-01 5.36902e-04 1.17299e-03
7.61306e+00 1.03846e+01 1.25513e-02 1.29639e-01 5.21808e-04 1.13165e-03
7.63065e+00 1.03846e+01 1.23389e-02 1.21141e-01 5.07367e-04 1.09287e-03
7.64824e+00 1.03846e+01 1.21320e-02 1.13017e-01 4.93540e-04 1.05647e-03
7.66582e+00 1.03846e+01 1.19306e-02 1.05262e-01 4.80305e-04 1.02231e-03
7.68341e+00 1.03846e+01 1.17339e-02 9.78532e-02 4.67623e-04 9.90268e-04
7.70100e+00 1.03846e+01 1.15421e-02 9.07797e-02 4.55487e-04 9.60292e-04
7.71859e+00 1.03846e+01 1.13549e-02 8.40302e-02 4.43882e-04 9.32308e-04
7.73618e+00 1.03846e+01 1.11721e-02 7.76130e-02 4.32778e-04 9.06116e-04
7.75376e+00 1.03846e+01 1.09938e-02 7.15360e-02 4.22154e-04 8.81553e-04
7.77135e+00 1.03846e+01 1.08196e-02 6.57894e-02 4.11980e-04 8.58451e-04
7.78894e+00 1.03846e+01 1.06497e-02 6.03681e-02 4.02250e-04 8.36724e-04
7.80653e+00 1.03846e+01 1.04839e-02 5.52602e-02 3.92959e-04 8.16299e-04
7.82412e+00 1.03846e+01 1.03223e-02 5.04691e-02 3.84092e-04 7.97083e-04
7.84170e+00 1.03846e+01 1.01648e-02 4.60162e-02 3.75625e-04 7.78953e-04
7.85929e+00 1.03846e+01 1.00110e-02 4.19040e-02 3.67529e-04 7.61780e-04
7.87688e+00 1.03846e+01 9.86084e-03 3.81329e-02 3.59793e-04 7.45492e-04
7.89447e+00 1.03846e+01 9.71435e-03 3.46938e-02 3.52410e-04 7.30027e-04
7.91206e+00 1.03846e+01 9.57148e-03 3.15720e-02 3.45377e-04 7.15340e-04
7.92964e+00 1.03846e+01 9.43217e-03 2.87409e-02 3.38678e-04 7.01391e-04
7.94723e+00 1.03846e+01 9.29611e-03 2.61657e-02 3.32282e-04 6.88124e-04
7.96482e+00 1.03846e+01 9.16328e-03 2.38208e-02 3.26178e-04 6.75519e-04
7.98241e+00 1.03846e+01 9.03361e-03 2.16820e-02 3.20354e-04 6.63563e-04
8.00000e+00 1.03846e+01 8.90707e-03 1.97285e-02 3.14807e-04 6.52259e-04
4.50000e+00 1.09230e+01 8.09259e-08 5.68943e-07 3.53692e-06 4.27314e-05
4.51758e+00 1.09230e+01 1.48136e-07 1.04116e-06 5.08633e-06 7.74207e-05
4.53517e+00 1.09230e+01 2.75476e-07 1.91711e-06 7.02491e-06 1.42847e-04
4.55276e+00 1.09230e+01 5.17955e-07 3.53884e-06 9.43809e-06 2.65261e-04
4.57035e+00 1.09230e+01 9.80650e-07 6.52751e-06 1.24856e-05 4.90202e-04
4.58793e+00 1.09230e+01 1.86172e-06 1.19877e-05 1.64519e-05 8.91003e-04
4.60552e+00 1.09230e+01 3.53326e-06 2.18602e-05 2.18482e-05 1.57524e-03
4.62311e+00 1.09230e+01 6.68093e-06 3.94747e-05 2.94355e-05 2.69185e-03
4.64070e+00 1.09230e+01 1.25618e-05 7.05359e-05 4.01941e-05 4.46365e-03
4.65829e+00 1.09230e+01 2.34400e-05 1.24609e-04 5.55552e-05 7.21124e-03
4.67587e+00 1.09230e+01 4.32946e-05 2.17303e-04 7.76384e-05 1.13839e-02
4.69346e+00 1.09230e+01 7.90106e-05 3.73710e-04 1.09682e-04 1.76132e-02
4.71105e+00 1.09230e+01 1.42012e-04 6.32346e-04 1.56539e-04 2.67515e-02
4.72864e+00 1.09230e+01 2.50813e-04 1.05117e-03 2.25054e-04 3.99344e-02
4.74623e+00 1.09230e+01 4.34345e-04 1.71440e-03 3.24420e-04 5.86287e-02
4.76381e+00 1.09230e+01 7.35307e-04 2.73729e-03 4.66660e-04 8.46444e-02
4.78140e+00 1.09230e+01 1.21347e-03 4.26991e-03 6.66996e-04 1.20177e-01
4.79899e+00 1.09230e+01 1.94330e-03 6.48409e-03 9.42468e-04 1.67602e-01
4.81658e+00 1.09230e+01 3.00724e-03 9.55233e-03 1.31086e-03 2.29255e-01
4.83417e+00 1.09230e+01 4.49198e-03 1.36337e-02 1.79361e-03 3.06843e-01
4.85175e+00 1.09230e+01 6.46944e-03 1.88224e-02 2.41417e-03 4.00555e-01
4.86934e+00 1.09230e+01 8.96914e-03 2.50841e-02 3.19642e-03 5.08173e-01
4.88693e+00 1.09230e+01 1.19287e-02 3.21491e-02 4.15869e-03 6.23492e-01
4.90452e+00 1.09230e+01 1.51514e-02 3.94407e-02 5.30927e-03 7.35565e-01
4.92211e+00 1.09230e+01 1.83691e-02 4.63103e-02 6.65326e-03 8.32331e-01
4.93969e+00 1.09230e+01 2.14291e-02 5.25545e-02 8.21663e-03 9.07596e-01
4.95728e+00 1.09230e+01 2.42548e-02 5.82325e-02 1.00444e-02 9.58126e-01
4.97487e+00 1.09230e+01 2.68250e-02 6.35839e-02 1.21995e-02 9.82637e-01
4.99246e+00 1.09230e+01 2.91762e-02 6.90234e-02 1.47750e-02 9.81629e-01
5.01005e+00 1.09230e+01 3.13941e-02 7.51222e-02 1.79037e-02 9.57067e-01
5.02763e+00 1.09230e+01 3.36116e-02 8.23122e-02 2.17073e-02 9.14227e-01
5.04522e+00 1.09230e+01 3.60154e-02 9.08876e-02 2.62740e-02 8.60176e-01
5.06281e+00 1.09230e+01 3.88459e-02 1.01227e-01 3.16596e-02 8.01134e-01
5.08040e+00 1.09230e+01 4.24294e-02 1.13865e-01 3.78735e-02 7.42032e-01
5.09799e+00 1.09230e+01 4.72311e-02 1.29557e-01 4.48449e-02 6.86567e-01
5.11557e+00 1.09230e+01 5.38830e-02 1.49297e-01 5.24031e-02 6.37081e-01
5.13316e+00 1.09230e+01 6.29449e-02 1.73986e-01 6.04030e-02 5.93356e-01
5.15075e+00 1.09230e+01 7.50700e-02 2.04518e-01 6.86604e-02 5.54678e-01
5.16834e+00 1.09230e+01 9.11984e-02 2.41959e-01 7.69202e-02 5.20474e-01
5.18592e+00 1.09230e+01 1.12651e-01 2.87485e-01 8.48363e-02 4.90319e-01
5.20351e+00 1.09230e+01 1.41353e-01 3.42473e-01 9.19853e-02 4.63853e-01
5.22110e+00 1.09230e+01 1.79771e-01 4.08450e-01 9.79613e-02 4.40669e-01
5.23869e+00 1.09230e+01 2.30576e-01 4.87539e-01 1.02601e-01 4.20047e-01
5.25628e+00 1.09230e+01 2.96724e-01 5.82328e-01 1.05806e-01 4.01371e-01
5.27386e+00 1.09230e+01 3.81138e-01 6.95835e-01 1.07502e-01 3.84157e-01
5.29145e+00 1.09230e+01 4.86308e-01 8.31871e-01 1.07637e-01 3.67985e-01
5.30904e+00 1.09230e+01 6.13108e-01 9.94714e-01 1.06189e-01 3.52532e-01
5.32663e+00 1.09230e+01 7.62095e-01 1.18804e+00 1.03369e-01 3.37577e-01
5.34422e+00 1.09230e+01 9.34517e-01 1.41358e+00 9.95878e-02 3.22984e-01
5.36180e+00 1.09230e+01 1.13073e+00 1.67081e+00 9.52239e-02 3.08640e-01
5.37939e+00 1.09230e+01 1.35012e+00 1.95632e+00 9.05921e-02 2.94420e-01
5.39698e+00 1.09230e+01 1.58984e+00 2.26153e+00 8.59575e-02 2.80229e-01
5.41457e+00 1.09230e+01 1.84468e+00 2.57299e+00 8.15406e-02 2.66022e-01
5.43216e+00 1.09230e+01 2.10712e+00 2.88011e+00 7.75738e-02 2.52053e-01
5.44974e+00 1.09230e+01 2.36655e+00 3.17350e+00 7.42747e-02 2.38645e-01
5.46733e+00 1.09230e+01 2.60927e+00 3.44278e+00 7.18354e-02 2.26030e-01
5.48492e+00 1.09230e+01 2.81760e+00 3.67555e+00 7.04637e-02 2.14408e-01
5.50251e+00 1.09230e+01 2.97115e+00 3.85821e+00 7.04135e-02 2.03939e-01
5.52010e+00 1.09230e+01 3.05796e+00 3.98309e+00 7.18893e-02 1.94731e-01
5.53768e+00 1.09230e+01 3.09332e+00 4.06115e+00 7.48304e-02 1.86829e-01
5.55527e+00 1.09230e+01 3.09941e+00 4.10822e+00 7.92289e-02 1.80275e-01
5.57286e+00 1.09230e+01 3.09911e+00 4.14090e+00 8.51661e-02 1.75155e-01
5.59045e+00 1.09230e+01 3.11538e+00 4.17629e+00 9.28173e-02 1.71594e-01
5.60804e+00 1.09230e+01 3.17194e+00 4.23176e+00 1.02452e-01 1.69769e-01
5.62562e+00 1.09230e+01 3.28257e+00 4.31348e+00 1.14202e-01 1.69643e-01
5.64321e+00 1.09230e+01 3.45055e+00 4.41464e+00 1.27931e-01 1.70947e-01
5.66080e+00 1.09230e+01 3.68246e+00 4.52763e+00 1.43295e-01 1.73473e-01
5.67839e+00 1.09230e+01 3.98990e+00 4.64448e+00 1.59689e-01 1.77066e-01
5.69598e+00 1.09230e+01 4.39100e+00 4.75637e+00 1.76146e-01 1.81610e-01
5.71356e+00 1.09230e+01 4.91034e+00 4.85454e+00 1.91371e-01 1.87023e-01
5.73115e+00 1.09230e+01 5.56336e+00 4.93871e+00 2.04628e-01 1.93348e-01
5.74874e+00 1.09230e+01 6.35649e+00 5.01278e+00 2.15525e-01 2.00699e-01
5.76633e+00 1.09230e+01 7.29227e+00 5.08073e+00 2.23693e-01 2.09240e-01
5.78391e+00 1.09230e+01 8.36390e+00 5.14655e+00 2.28778e-01 2.19189e-01
5.80150e+00 1.09230e+01 9.55186e+00 5.21448e+00 2.30452e-01 2.30858e-01
5.81909e+00 1.09230e+01 1.08257e+01 5.28946e+00 2.28612e-01 2.44470e-01
5.83668e+00 1.09230e+01 1.21765e+01 5.37866e+00 2.23817e-01 2.59759e-01
5.85427e+00 1.09230e+01 1.35978e+01 5.49055e+00 2.16733e-01 2.76276e-01
5.87185e+00 1.09230e+01 1.50790e+01 5.63508e+00 2.07983e-01 2.93429e-01
5.88944e+00 1.09230e+01 1.66066e+01 5.82479e+00 1.98095e-01 3.10485e-01
5.90703e+00 1.09230e+01 1.81585e+01 6.07530e+00 1.87530e-01 3.26482e-01
5.92462e+00 1.09230e+01 1.97027e+01 6.39527e+00 1.76684e-01 3.40586e-01
5.94221e+00 1.09230e+01 2.11942e+01 6.78085e+00 1.65903e-01 3.52261e-01
5.95979e+00 1.09230e+01 2.25743e+01 7.22735e+00 1.55458e-01 3.60923e-01
5.97738e+00 1.09230e+01 2.37734e+01 7.73035e+00 1.45539e-01 3.65936e-01
5.99497e+00 1.09230e+01 2.47071e+01 8.28327e+00 1.36295e-01 3.66612e-01
6.01256e+00 1.09230e+01 2.52871e+01 8.87720e+00 1.27821e-01 3.62447e-01
6.03015e+00 1.09230e+01 2.54697e+01 9.49863e+00 1.20078e-01 3.54668e-01
6.04773e+00 1.09230e+01 2.52434e+01 1.01281e+01 1.12980e-01 3.45366e-01
6.06532e+00 1.09230e+01 2.46040e+01 1.07412e+01 1.06444e-01 3.36425e-01
6.08291e+00 1.09230e+01 2.35563e+01 1.13052e+01 1.00414e-01 3.29563e-01
6.10050e+00 1.09230e+01 2.21167e+01 1.17809e+01 9.48424e-02 3.26432e-01
6.11809e+00 1.09230e+01 2.03218e+01 1.21304e+01 8.98402e-02 3.28167e-01
6.13567e+00 1.09230e+01 1.82422e+01 1.23428e+01 8.60390e-02 3.33794e-01
6.15326e+00 1.09230e+01 1.59589e+01 1.24148e+01 8.41222e-02 3.41992e-01
6.17085e+00 1.09230e+01 1.35646e+01 1.23432e+01 8.48525e-02 3.51453e-01
6.18844e+00 1.09230e+01 1.11570e+01 1.21255e+01 8.93129e-02 3.60774e-01
6.20602e+00 1.09230e+01 8.83810e+00 1.17606e+01 9.93210e-02 3.68394e-01
6.22361e+00 1.09230e+01 6.75309e+00 1.12400e+01 1.16634e-01 3.73086e-01
6.24120e+00 1.09230e+01 5.04063e+00 1.05488e+01 1.41570e-01 3.74253e-01
6.25879e+00 1.09230e+01 3.72282e+00 9.68156e+00 1.73718e-01 3.71345e-01
6.27638e+00 1.09230e+01 2.75479e+00 8.64754e+00 2.10842e-01 3.63821e-01
6.29397e+00 1.09230e+01 2.06816e+00 7.47449e+00 2.47554e-01 3.51215e-01
6.31155e+00 1.09230e+01 1.59450e+00 6.21584e+00 2.75182e-01 3.33294e-01
6.32914e+00 1.09230e+01 1.26275e+00 4.98431e+00 2.88850e-01 3.10921e-01
6.34673e+00 1.09230e+01 1.02049e+00 3.88356e+00 2.88886e-01 2.85553e-01
6.36432e+00 1.09230e+01 8.36362e-01 2.96031e+00 2.77438e-01 2.58450e-01
6.38190e+00 1.09230e+01 6.91183e-01 2.22153e+00 2.57543e-01 2.30670e-01
6.39949e+00 1.09230e+01 5.72670e-01 1.64999e+00 2.32337e-01 2.03015e-01
6.41708e+00 1.09230e+01 4.73568e-01 1.21986e+00 2.04685e-01 1.76272e-01
6.43467e+00 1.09230e+01 3.90545e-01 9.03521e-01 1.77006e-01 1.51445e-01
6.45226e+00 1.09230e+01 3.21242e-01 6.75006e-01 1.50983e-01 1.29199e-01
6.46984e+00 1.09230e+01 2.63598e-01 5.12328e-01 1.27606e-01 1.09816e-01
6.48743e+00 1.09230e+01 2.15722e-01 3.97917e-01 1.07283e-01 9.32730e-02
6.50502e+00 1.09230e+01 1.76078e-01 3.18911e-01 9.00885e-02 7.94205e-02
6.52261e+00 1.09230e+01 1.43623e-01 2.64725e-01 7.57543e-02 6.79291e-02
6.54020e+00 1.09230e+01 1.17738e-01 2.26505e-01 6.38059e-02 5.83603e-02
6.55778e+00 1.09230e+01 9.76165e-02 1.98813e-01 5.38405e-02 5.03631e-02
6.57537e+00 1.09230e+01 8.23739e-02 1.78266e-01 4.55114e-02 4.36495e-02
6.59296e+00 1.09230e+01 7.12608e-02 1.62746e-01 3.85496e-02 3.80042e-02
6.61055e+00 1.09230e+01 6.36529e-02 1.50854e-01 3.27274e-02 3.32511e-02
6.62814e+00 1.09230e+01 5.85634e-02 1.41723e-01 2.78501e-02 2.92483e-02
6.64572e+00 1.09230e+01 5.49627e-02 1.34830e-01 2.37565e-02 2.58830e-02
6.66331e+00 1.09230e+01 5.21280e-02 1.29822e-01 2.03101e-02 2.30587e-02
6.68090e+00 1.09230e+01 4.95167e-02 1.26498e-01 1.74058e-02 2.07029e-02
6.69849e+00 1.09230e+01 4.66904e-02 1.24767e-01 1.49557e-02 1.87565e-02
6.71608e+00 1.09230e+01 4.33940e-02 1.24527e-01 1.28859e-02 1.71654e-02
6.73366e+00 1.09230e+01 3.98870e-02 1.25180e-01 1.11306e-02 1.58516e-02
6.75125e+00 1.09230e+01 3.64934e-02 1.25981e-01 9.63324e-03 1.47456e-02
6.76884e+00 1.09230e+01 3.34471e-02 1.26178e-01 8.35152e-03 1.37984e-02
6.78643e+00 1.09230e+01 3.09065e-02 1.24998e-01 7.25060e-03 1.29732e-02
6.80401e+00 1.09230e+01 2.89861e-02 1.21698e-01 6.30271e-03 1.22422e-02
6.82160e+00 1.09230e+01 2.76931e-02 1.16043e-01 5.48310e-03 1.15817e-02
6.83919e+00 1.09230e+01 2.68826e-02 1.08728e-01 4.77204e-03 1.09718e-02
6.85678e+00 1.09230e+01 2.64357e-02 1.00469e-01 4.15294e-03 1.03959e-02
6.87437e+00 1.09230e+01 2.62669e-02 9.18516e-02 3.61220e-03 9.84009e-03
6.89195e+00 1.09230e+01 2.63111e-02 8.33251e-02 3.13888e-03 9.29351e-03
6.90954e+00 1.09230e+01 2.65153e-02 7.52153e-02 2.72342e-03 8.74643e-03
6.92713e+00 1.09230e+01 2.68204e-02 6.80679e-02 2.36335e-03 8.19767e-03
6.94472e+00 1.09230e+01 2.71575e-02 6.24887e-02 2.05840e-03 7.65086e-03
6.96231e+00 1.09230e+01 2.74550e-02 5.89190e-02 1.80596e-03 7.10873e-03
6.97989e+00 1.09230e+01 2.76369e-02 5.78146e-02 1.60244e-03 6.57355e-03
6.99748e+00 1.09230e+01 2.76229e-02 5.98973e-02 1.44389e-03 6.04608e-03
7.01507e+00 1.09230e+01 2.73459e-02 6.63153e-02 1.32638e-03 5.53017e-03
7.03266e+00 1.09230e+01 2.68394e-02 7.76026e-02 1.24108e-03 5.04252e-03
7.05025e+00 1.09230e+01 2.61705e-02 9.41890e-02 1.18010e-03 4.59920e-03
7.06783e+00 1.09230e+01 2.54002e-02 1.16472e-01 1.13820e-03 4.21066e-03
7.08542e+00 1.09230e+01 2.45805e-02 1.44275e-01 1.11194e-03 3.88277e-03
7.10301e+00 1.09230e+01 2.37571e-02 1.75965e-01 1.09918e-03 3.62001e-03
7.12060e+00 1.09230e+01 2.29619e-02 2.08798e-01 1.09768e-03 3.41919e-03
7.13819e+00 1.09230e+01 2.22059e-02 2.41216e-01 1.10330e-03 3.26309e-03
7.15577e+00 1.09230e+01 2.14969e-02 2.71817e-01 1.11183e-03 3.13684e-03
7.17336e+00 1.09230e+01 2.08410e-02 2.99152e-01 1.11911e-03 3.02867e-03
7.19095e+00 1.09230e+01 2.02458e-02 3.21662e-01 1.12082e-03 2.92908e-03
7.20854e+00 1.09230e+01 1.97179e-02 3.37841e-01 1.11265e-03 2.83007e-03
7.22613e+00 1.09230e+01 1.92525e-02 3.47213e-01 1.09377e-03 2.72872e-03
7.24371e+00 1.09230e+01 1.88339e-02 3.50544e-01 1.06691e-03 2.62662e-03
7.26130e+00 1.09230e+01 1.84474e-02 3.48870e-01 1.03465e-03 2.52507e-03
7.27889e+00 1.09230e+01 1.80815e-02 3.43297e-01 9.99310e-04 2.42525e-03
7.29648e+00 1.09230e+01 1.77251e-02 3.34907e-01 9.62841e-04 2.32808e-03
7.31407e+00 1.09230e+01 1.73697e-02 3.24658e-01 9.26809e-04 2.23424e-03
7.33165e+00 1.09230e+01 1.70151e-02 3.13163e-01 8.91846e-04 2.14394e-03
7.34924e+00 1.09230e+01 1.66642e-02 3.00817e-01 8.58119e-04 2.05704e-03
7.36683e+00 1.09230e+01 1.63199e-02 2.87968e-01 8.25819e-04 1.97354e-03
7.38442e+00 1.09230e+01 1.59849e-02 2.74890e-01 7.95091e-04 1.89337e-03
7.40200e+00 1.09230e+01 1.56617e-02 2.61810e-01 7.66078e-04 1.81650e-03
7.41959e+00 1.09230e+01 1.53516e-02 2.48872e-01 7.38795e-04 1.74278e-03
7.43718e+00 1.09230e+01 1.50535e-02 2.36177e-01 7.13120e-04 1.67222e-03
7.45477e+00 1.09230e+01 1.47662e-02 2.23788e-01 6.88912e-04 1.60479e-03
7.47236e+00 1.09230e+01 1.44888e-02 2.11748e-01 6.66062e-04 1.54046e-03
7.48994e+00 1.09230e+01 1.42205e-02 2.00088e-01 6.44494e-04 1.47923e-03
7.50753e+00 1.09230e+01 1.39605e-02 1.88811e-01 6.24119e-04 1.42099e-03
7.52512e+00 1.09230e+01 1.37084e-02 1.77933e-01 6.04862e-04 1.36573e-03
7.54271e+00 1.09230e+01 1.34635e-02 1.67466e-01 5.86600e-04 1.31336e-03
