Altitude(km) Temperature(K) Pressure(bar) TotalDensity(cm-3) H2Density(cm-3) HeDensity(cm-3) HDensity(cm-3) CH4Density(cm-3) MassDensity(kg m-3)
       5056.0000       901.11585   1.4396975e-16       132.49900      0.88981662    9.4227733e-14       131.60499   5.1986106e-88   2.2323459e-19
       5057.0000       901.11585   1.4358653e-16       132.14421      0.88508939    9.3236270e-14       131.25495   4.9829361e-88   2.2263291e-19
       5058.0000       901.11585   1.4320435e-16       131.79038      0.88038742    9.2255270e-14       130.90584   4.7762156e-88   2.2203288e-19
       5059.0000       901.11585   1.4282319e-16       131.43752      0.87571057    9.1284622e-14       130.55768   4.5780772e-88   2.2143451e-19
       5060.0000       901.11585   1.4244306e-16       131.08563      0.87105871    9.0324216e-14       130.21045   4.3881643e-88   2.2083779e-19
       5061.0000       901.11585   1.4206396e-16       130.73469      0.86643171    8.9373944e-14       129.86415   4.2061352e-88   2.2024272e-19
       5062.0000       901.11585   1.4168588e-16       130.38471      0.86182943    8.8433700e-14       129.51879   4.0316623e-88   2.1964930e-19
       5063.0000       901.11585   1.4130881e-16       130.03568      0.85725174    8.7503376e-14       129.17436   3.8644318e-88   2.1905750e-19
       5064.0000       901.11585   1.4093277e-16       129.68760      0.85269851    8.6582868e-14       128.83085   3.7041429e-88   2.1846735e-19
       5065.0000       901.11585   1.4055773e-16       129.34048      0.84816961    8.5672072e-14       128.48827   3.5505071e-88   2.1787882e-19
       5066.0000       901.11585   1.4018371e-16       128.99429      0.84366490    8.4770885e-14       128.14661   3.4032482e-88   2.1729191e-19
       5067.0000       901.11585   1.3981069e-16       128.64906      0.83918426    8.3879205e-14       127.80587   3.2621013e-88   2.1670663e-19
       5068.0000       901.11585   1.3943868e-16       128.30476      0.83472755    8.2996933e-14       127.46605   3.1268125e-88   2.1612296e-19
       5069.0000       901.11585   1.3906767e-16       127.96140      0.83029465    8.2123968e-14       127.12714   2.9971385e-88   2.1554089e-19
       5070.0000       901.11585   1.3869766e-16       127.61898      0.82588543    8.1260212e-14       126.78914   2.8728461e-88   2.1496044e-19
       5071.0000       901.11585   1.3832865e-16       127.27748      0.82149976    8.0405567e-14       126.45205   2.7537119e-88   2.1438158e-19
       5072.0000       901.11585   1.3796063e-16       126.93692      0.81713752    7.9559937e-14       126.11587   2.6395215e-88   2.1380432e-19
       5073.0000       901.11585   1.3759361e-16       126.59729      0.81279858    7.8723227e-14       125.78059   2.5300697e-88   2.1322865e-19
       5074.0000       901.11585   1.3722757e-16       126.25858      0.80848281    7.7895342e-14       125.44621   2.4251598e-88   2.1265457e-19
       5075.0000       901.11585   1.3686252e-16       125.92080      0.80419009    7.7076190e-14       125.11274   2.3246030e-88   2.1208207e-19
       5076.0000       901.11585   1.3649845e-16       125.58393      0.79992030    7.6265677e-14       124.78016   2.2282187e-88   2.1151115e-19
       5077.0000       901.11585   1.3613536e-16       125.24798      0.79567331    7.5463712e-14       124.44847   2.1358336e-88   2.1094181e-19
       5078.0000       901.11585   1.3577325e-16       124.91295      0.79144901    7.4670205e-14       124.11768   2.0472817e-88   2.1037403e-19
       5079.0000       901.11585   1.3541211e-16       124.57883      0.78724726    7.3885066e-14       123.78777   1.9624037e-88   2.0980781e-19
       5080.0000       901.11585   1.3505195e-16       124.24562      0.78306795    7.3108207e-14       123.45876   1.8810472e-88   2.0924316e-19
       5081.0000       901.11585   1.3469276e-16       123.91331      0.77891096    7.2339540e-14       123.13063   1.8030659e-88   2.0868006e-19
       5082.0000       901.11585   1.3433453e-16       123.58191      0.77477616    7.1578979e-14       122.80338   1.7283198e-88   2.0811852e-19
       5083.0000       901.11585   1.3397727e-16       123.25142      0.77066344    7.0826438e-14       122.47701   1.6566744e-88   2.0755852e-19
       5084.0000       901.11585   1.3362097e-16       122.92182      0.76657269    7.0081832e-14       122.15152   1.5880011e-88   2.0700006e-19
       5085.0000       901.11585   1.3326563e-16       122.59312      0.76250377    6.9345077e-14       121.82690   1.5221766e-88   2.0644314e-19
       5086.0000       901.11585   1.3291125e-16       122.26531      0.75845658    6.8616090e-14       121.50316   1.4590825e-88   2.0588776e-19
       5087.0000       901.11585   1.3255782e-16       121.93840      0.75443100    6.7894790e-14       121.18028   1.3986055e-88   2.0533390e-19
       5088.0000       901.11585   1.3220534e-16       121.61237      0.75042691    6.7181094e-14       120.85828   1.3406369e-88   2.0478157e-19
       5089.0000       901.11585   1.3185381e-16       121.28724      0.74644419    6.6474922e-14       120.53714   1.2850728e-88   2.0423076e-19
       5090.0000       901.11585   1.3150323e-16       120.96299      0.74248274    6.5776195e-14       120.21686   1.2318132e-88   2.0368146e-19
       5091.0000       901.11585   1.3115359e-16       120.63962      0.73854243    6.5084834e-14       119.89745   1.1807624e-88   2.0313368e-19
       5092.0000       901.11585   1.3080489e-16       120.31712      0.73462316    6.4400761e-14       119.57889   1.1318290e-88   2.0258740e-19
       5093.0000       901.11585   1.3045713e-16       119.99551      0.73072480    6.3723899e-14       119.26119   1.0849248e-88   2.0204263e-19
       5094.0000       901.11585   1.3011031e-16       119.67477      0.72684726    6.3054173e-14       118.94434   1.0399659e-88   2.0149936e-19
       5095.0000       901.11585   1.2976442e-16       119.35491      0.72299042    6.2391505e-14       118.62835   9.9687129e-89   2.0095758e-19
       5096.0000       901.11585   1.2941947e-16       119.03591      0.71915415    6.1735823e-14       118.31321   9.5556376e-89   2.0041730e-19
       5097.0000       901.11585   1.2907544e-16       118.71778      0.71533837    6.1087051e-14       117.99891   9.1596912e-89   1.9987849e-19
       5098.0000       901.11585   1.2873233e-16       118.40052      0.71154295    6.0445117e-14       117.68545   8.7801628e-89   1.9934118e-19
       5099.0000       901.11585   1.2839015e-16       118.08412      0.70776778    5.9809949e-14       117.37284   8.4163713e-89   1.9880533e-19
       5100.0000       901.11585   1.2804889e-16       117.76858      0.70401277    5.9181475e-14       117.06107   8.0676636e-89   1.9827097e-19
       5101.0000       901.11585   1.2770855e-16       117.45390      0.70027779    5.8559624e-14       116.75014   7.7334139e-89   1.9773807e-19
       5102.0000       901.11585   1.2736913e-16       117.14007      0.69656274    5.7944327e-14       116.44004   7.4130223e-89   1.9720664e-19
       5103.0000       901.11585   1.2703061e-16       116.82710      0.69286752    5.7335514e-14       116.13078   7.1059138e-89   1.9667667e-19
       5104.0000       901.11585   1.2669301e-16       116.51498      0.68919202    5.6733116e-14       115.82235   6.8115373e-89   1.9614815e-19
       5105.0000       901.11585   1.2635632e-16       116.20371      0.68553613    5.6137066e-14       115.51474   6.5293646e-89   1.9562109e-19
       5106.0000       901.11585   1.2602053e-16       115.89328      0.68189974    5.5547297e-14       115.20797   6.2588895e-89   1.9509548e-19
       5107.0000       901.11585   1.2568565e-16       115.58370      0.67828276    5.4963742e-14       114.90202   5.9996266e-89   1.9457131e-19
       5108.0000       901.11585   1.2535167e-16       115.27495      0.67468508    5.4386336e-14       114.59688   5.7511108e-89   1.9404858e-19
       5109.0000       901.11585   1.2501858e-16       114.96705      0.67110659    5.3815013e-14       114.29257   5.5128964e-89   1.9352729e-19
       5110.0000       901.11585   1.2468640e-16       114.65998      0.66754719    5.3249709e-14       113.98908   5.2845560e-89   1.9300744e-19
       5111.0000       901.11585   1.2435510e-16       114.35375      0.66400678    5.2690362e-14       113.68640   5.0656800e-89   1.9248901e-19
       5112.0000       901.11585   1.2402470e-16       114.04835      0.66048526    5.2136907e-14       113.38454   4.8558759e-89   1.9197200e-19
       5113.0000       901.11585   1.2369519e-16       113.74378      0.65698252    5.1589283e-14       113.08348   4.6547674e-89   1.9145641e-19
       5114.0000       901.11585   1.2336656e-16       113.44004      0.65349847    5.1047428e-14       112.78324   4.4619938e-89   1.9094225e-19
       5115.0000       901.11585   1.2303881e-16       113.13712      0.65003301    5.0511280e-14       112.48380   4.2772095e-89   1.9042949e-19
       5116.0000       901.11585   1.2271195e-16       112.83503      0.64658603    4.9980781e-14       112.18517   4.1000831e-89   1.8991814e-19
       5117.0000       901.11585   1.2238597e-16       112.53376      0.64315744    4.9455869e-14       111.88734   3.9302970e-89   1.8940820e-19
       5118.0000       901.11585   1.2206086e-16       112.23330      0.63974713    4.8936487e-14       111.59030   3.7675469e-89   1.8889965e-19
       5119.0000       901.11585   1.2173663e-16       111.93366      0.63635501    4.8422575e-14       111.29407   3.6115408e-89   1.8839250e-19
       5120.0000       901.11585   1.2141327e-16       111.63484      0.63298099    4.7914076e-14       110.99863   3.4619993e-89   1.8788675e-19
       5121.0000       901.11585   1.2109078e-16       111.33682      0.62962496    4.7410932e-14       110.70399   3.3186542e-89   1.8738238e-19
       5122.0000       901.11585   1.2076916e-16       111.03962      0.62628682    4.6913088e-14       110.41013   3.1812485e-89   1.8687940e-19
       5123.0000       901.11585   1.2044840e-16       110.74322      0.62296649    4.6420486e-14       110.11707   3.0495361e-89   1.8637779e-19
       5124.0000       901.11585   1.2012850e-16       110.44763      0.61966387    4.5933072e-14       109.82479   2.9232808e-89   1.8587757e-19
       5125.0000       901.11585   1.1980947e-16       110.15284      0.61637886    4.5450792e-14       109.53330   2.8022564e-89   1.8537872e-19
       5126.0000       901.11585   1.1949129e-16       109.85885      0.61311136    4.4973590e-14       109.24259   2.6862459e-89   1.8488123e-19
       5127.0000       901.11585   1.1917397e-16       109.56566      0.60986129    4.4501413e-14       108.95266   2.5750417e-89   1.8438511e-19
       5128.0000       901.11585   1.1885750e-16       109.27326      0.60662855    4.4034207e-14       108.66351   2.4684443e-89   1.8389035e-19
       5129.0000       901.11585   1.1854188e-16       108.98166      0.60341304    4.3571922e-14       108.37514   2.3662627e-89   1.8339695e-19
       5130.0000       901.11585   1.1822711e-16       108.69085      0.60021468    4.3114504e-14       108.08754   2.2683140e-89   1.8290491e-19
       5131.0000       901.11585   1.1791318e-16       108.40083      0.59703338    4.2661902e-14       107.80071   2.1744227e-89   1.8241421e-19
       5132.0000       901.11585   1.1760010e-16       108.11160      0.59386903    4.2214065e-14       107.51466   2.0844206e-89   1.8192486e-19
       5133.0000       901.11585   1.1728787e-16       107.82315      0.59072155    4.1770943e-14       107.22937   1.9981464e-89   1.8143685e-19
       5134.0000       901.11585   1.1697647e-16       107.53548      0.58759085    4.1332487e-14       106.94484   1.9154456e-89   1.8095017e-19
       5135.0000       901.11585   1.1666590e-16       107.24860      0.58447685    4.0898646e-14       106.66108   1.8361702e-89   1.8046484e-19
       5136.0000       901.11585   1.1635618e-16       106.96249      0.58137944    4.0469373e-14       106.37809   1.7601781e-89   1.7998083e-19
       5137.0000       901.11585   1.1604728e-16       106.67716      0.57829854    4.0044618e-14       106.09585   1.6873332e-89   1.7949815e-19
       5138.0000       901.11585   1.1573922e-16       106.39260      0.57523407    3.9624335e-14       105.81437   1.6175052e-89   1.7901679e-19
       5139.0000       901.11585   1.1543198e-16       106.10882      0.57218593    3.9208476e-14       105.53364   1.5505690e-89   1.7853675e-19
       5140.0000       901.11585   1.1512557e-16       105.82580      0.56915403    3.8796994e-14       105.25367   1.4864048e-89   1.7805803e-19
       5141.0000       901.11585   1.1481998e-16       105.54356      0.56613830    3.8389843e-14       104.97445   1.4248976e-89   1.7758062e-19
       5142.0000       901.11585   1.1451522e-16       105.26207      0.56313864    3.7986977e-14       104.69598   1.3659374e-89   1.7710452e-19
       5143.0000       901.11585   1.1421127e-16       104.98136      0.56015497    3.7588352e-14       104.41826   1.3094186e-89   1.7662972e-19
       5144.0000       901.11585   1.1390814e-16       104.70140      0.55718720    3.7193922e-14       104.14128   1.2552401e-89   1.7615623e-19
       5145.0000       901.11585   1.1360582e-16       104.42220      0.55423524    3.6803643e-14       103.86505   1.2033049e-89   1.7568403e-19
       5146.0000       901.11585   1.1330432e-16       104.14376      0.55129902    3.6417472e-14       103.58956   1.1535200e-89   1.7521312e-19
       5147.0000       901.11585   1.1300362e-16       103.86608      0.54837844    3.6035364e-14       103.31481   1.1057964e-89   1.7474350e-19
       5148.0000       901.11585   1.1270374e-16       103.58915      0.54547343    3.5657278e-14       103.04079   1.0600486e-89   1.7427517e-19
       5149.0000       901.11585   1.1240466e-16       103.31296      0.54258390    3.5283170e-14       102.76751   1.0161947e-89   1.7380813e-19
       5150.0000       901.11585   1.1210638e-16       103.03753      0.53970976    3.4912999e-14       102.49496   9.7415642e-90   1.7334236e-19
       5151.0000       901.11585   1.1180891e-16       102.76285      0.53685094    3.4546723e-14       102.22315   9.3385840e-90   1.7287786e-19
       5152.0000       901.11585   1.1151223e-16       102.48890      0.53400735    3.4184300e-14       101.95206   8.9522858e-90   1.7241464e-19
       5153.0000       901.11585   1.1121635e-16       102.21571      0.53117891    3.3825691e-14       101.68170   8.5819785e-90   1.7195269e-19
       5154.0000       901.11585   1.1092127e-16       101.94325      0.52836554    3.3470856e-14       101.41207   8.2269998e-90   1.7149200e-19
       5155.0000       901.11585   1.1062697e-16       101.67153      0.52556715    3.3119753e-14       101.14316   7.8867146e-90   1.7103257e-19
       5156.0000       901.11585   1.1033347e-16       101.40054      0.52278368    3.2772344e-14       100.87497   7.5605143e-90   1.7057440e-19
       5157.0000       901.11585   1.1004076e-16       101.13030      0.52001504    3.2428590e-14       100.60750   7.2478155e-90   1.7011749e-19
       5158.0000       901.11585   1.0974883e-16       100.86078      0.51726114    3.2088453e-14       100.34075   6.9480590e-90   1.6966182e-19
       5159.0000       901.11585   1.0945769e-16       100.59199      0.51452191    3.1751893e-14       100.07471   6.6607088e-90   1.6920740e-19
       5160.0000       901.11585   1.0916733e-16       100.32394      0.51179728    3.1418874e-14       99.809389   6.3852509e-90   1.6875423e-19
       5161.0000       901.11585   1.0887775e-16       100.05660      0.50908716    3.1089358e-14       99.544778   6.1211929e-90   1.6830229e-19
       5162.0000       901.11585   1.0858894e-16       99.789996      0.50639147    3.0763309e-14       99.280878   5.8680626e-90   1.6785159e-19
       5163.0000       901.11585   1.0830091e-16       99.524111      0.50371014    3.0440688e-14       99.017685   5.6254075e-90   1.6740212e-19
       5164.0000       901.11585   1.0801366e-16       99.258947      0.50104309    3.0121461e-14       98.755198   5.3927938e-90   1.6695389e-19
       5165.0000       901.11585   1.0772718e-16       98.994500      0.49839025    2.9805592e-14       98.493415   5.1698056e-90   1.6650688e-19
       5166.0000       901.11585   1.0744146e-16       98.730770      0.49575154    2.9493045e-14       98.232334   4.9560445e-90   1.6606109e-19
       5167.0000       901.11585   1.0715652e-16       98.467755      0.49312688    2.9183785e-14       97.971953   4.7511282e-90   1.6561652e-19
       5168.0000       901.11585   1.0687233e-16       98.205451      0.49051619    2.8877777e-14       97.712271   4.5546906e-90   1.6517316e-19
       5169.0000       901.11585   1.0658891e-16       97.943858      0.48791941    2.8574987e-14       97.453285   4.3663806e-90   1.6473102e-19
       5170.0000       901.11585   1.0630626e-16       97.682974      0.48533646    2.8275382e-14       97.194994   4.1858617e-90   1.6429009e-19
       5171.0000       901.11585   1.0602436e-16       97.422795      0.48276726    2.7978927e-14       96.937396   4.0128113e-90   1.6385036e-19
       5172.0000       901.11585   1.0574322e-16       97.163322      0.48021174    2.7685590e-14       96.680488   3.8469202e-90   1.6341183e-19
       5173.0000       901.11585   1.0546283e-16       96.904551      0.47766983    2.7395337e-14       96.424269   3.6878919e-90   1.6297451e-19
       5174.0000       901.11585   1.0518319e-16       96.646480      0.47514145    2.7108135e-14       96.168737   3.5354425e-90   1.6253837e-19
       5175.0000       901.11585   1.0490431e-16       96.389109      0.47262654    2.6823954e-14       95.913890   3.3892994e-90   1.6210343e-19
       5176.0000       901.11585   1.0462617e-16       96.132433      0.47012501    2.6542761e-14       95.659727   3.2492018e-90   1.6166968e-19
       5177.0000       901.11585   1.0434878e-16       95.876453      0.46763681    2.6264524e-14       95.406245   3.1148992e-90   1.6123711e-19
       5178.0000       901.11585   1.0407214e-16       95.621166      0.46516185    2.5989212e-14       95.153443   2.9861519e-90   1.6080573e-19
       5179.0000       901.11585   1.0379624e-16       95.366570      0.46270006    2.5716795e-14       94.901318   2.8627298e-90   1.6037552e-19
       5180.0000       901.11585   1.0352107e-16       95.112663      0.46025138    2.5447242e-14       94.649870   2.7444126e-90   1.5994649e-19
       5181.0000       901.11585   1.0324665e-16       94.859442      0.45781574    2.5180522e-14       94.399095   2.6309890e-90   1.5951863e-19
       5182.0000       901.11585   1.0297296e-16       94.606908      0.45539306    2.4916606e-14       94.148993   2.5222564e-90   1.5909194e-19
       5183.0000       901.11585   1.0270001e-16       94.355056      0.45298328    2.4655465e-14       93.899561   2.4180206e-90   1.5866642e-19
       5184.0000       901.11585   1.0242779e-16       94.103887      0.45058632    2.4397068e-14       93.650798   2.3180956e-90   1.5824205e-19
       5185.0000       901.11585   1.0215630e-16       93.853396      0.44820212    2.4141387e-14       93.402702   2.2223030e-90   1.5781885e-19
       5186.0000       901.11585   1.0188554e-16       93.603584      0.44583062    2.3888394e-14       93.155270   2.1304717e-90   1.5739680e-19
       5187.0000       901.11585   1.0161551e-16       93.354447      0.44347173    2.3638060e-14       92.908502   2.0424379e-90   1.5697590e-19
       5188.0000       901.11585   1.0134619e-16       93.105985      0.44112540    2.3390357e-14       92.662396   1.9580443e-90   1.5655616e-19
       5189.0000       901.11585   1.0107761e-16       92.858194      0.43879155    2.3145258e-14       92.416949   1.8771403e-90   1.5613755e-19
       5190.0000       901.11585   1.0080974e-16       92.611074      0.43647013    2.2902734e-14       92.172159   1.7995816e-90   1.5572010e-19
       5191.0000       901.11585   1.0054259e-16       92.364622      0.43416106    2.2662759e-14       91.928026   1.7252297e-90   1.5530378e-19
       5192.0000       901.11585   1.0027616e-16       92.118837      0.43186428    2.2425306e-14       91.684547   1.6539519e-90   1.5488859e-19
       5193.0000       901.11585   1.0001044e-16       91.873717      0.42957971    2.2190348e-14       91.441721   1.5856211e-90   1.5447454e-19
       5194.0000       901.11585   9.9745439e-17       91.629259      0.42730731    2.1957859e-14       91.199545   1.5201152e-90   1.5406162e-19
       5195.0000       901.11585   9.9481146e-17       91.385463      0.42504700    2.1727813e-14       90.958018   1.4573175e-90   1.5364983e-19
       5196.0000       901.11585   9.9217561e-17       91.142326      0.42279871    2.1500185e-14       90.717139   1.3971160e-90   1.5323915e-19
       5197.0000       901.11585   9.8954684e-17       90.899846      0.42056239    2.1274948e-14       90.476905   1.3394031e-90   1.5282960e-19
       5198.0000       901.11585   9.8692512e-17       90.658022      0.41833796    2.1052078e-14       90.237314   1.2840759e-90   1.5242117e-19
       5199.0000       901.11585   9.8431043e-17       90.416852      0.41612537    2.0831549e-14       89.998366   1.2310358e-90   1.5201385e-19
       5200.0000       901.11585   9.8170275e-17       90.176334      0.41392455    2.0613337e-14       89.760057   1.1801881e-90   1.5160764e-19
       5201.0000       901.11585   9.7910206e-17       89.936466      0.41173544    2.0397418e-14       89.522388   1.1314422e-90   1.5120254e-19
       5202.0000       901.11585   9.7650835e-17       89.697246      0.40955798    2.0183767e-14       89.285355   1.0847111e-90   1.5079855e-19
       5203.0000       901.11585   9.7392160e-17       89.458673      0.40739209    1.9972361e-14       89.048957   1.0399115e-90   1.5039565e-19
       5204.0000       901.11585   9.7134178e-17       89.220745      0.40523773    1.9763175e-14       88.813192   9.9696347e-91   1.4999386e-19
       5205.0000       901.11585   9.6876888e-17       88.983460      0.40309483    1.9556187e-14       88.578059   9.5579044e-91   1.4959316e-19
       5206.0000       901.11585   9.6620288e-17       88.746816      0.40096333    1.9351373e-14       88.343555   9.1631901e-91   1.4919355e-19
       5207.0000       901.11585   9.6364376e-17       88.510812      0.39884317    1.9148711e-14       88.109680   8.7847880e-91   1.4879503e-19
       5208.0000       901.11585   9.6109150e-17       88.275446      0.39673428    1.8948177e-14       87.876432   8.4220235e-91   1.4839760e-19
       5209.0000       901.11585   9.5854608e-17       88.040716      0.39463661    1.8749750e-14       87.643808   8.0742500e-91   1.4800125e-19
       5210.0000       901.11585   9.5600749e-17       87.806620      0.39255009    1.8553406e-14       87.411807   7.7408474e-91   1.4760598e-19
       5211.0000       901.11585   9.5347570e-17       87.573156      0.39047467    1.8359125e-14       87.180428   7.4212216e-91   1.4721179e-19
       5212.0000       901.11585   9.5095070e-17       87.340323      0.38841029    1.8166884e-14       86.949668   7.1148027e-91   1.4681867e-19
       5213.0000       901.11585   9.4843247e-17       87.108120      0.38635689    1.7976662e-14       86.719526   6.8210448e-91   1.4642663e-19
       5214.0000       901.11585   9.4592099e-17       86.876543      0.38431441    1.7788438e-14       86.490001   6.5394244e-91   1.4603565e-19
       5215.0000       901.11585   9.4341625e-17       86.645593      0.38228278    1.7602190e-14       86.261090   6.2694395e-91   1.4564574e-19
       5216.0000       901.11585   9.4091822e-17       86.415266      0.38026197    1.7417898e-14       86.032792   6.0106090e-91   1.4525688e-19
       5217.0000       901.11585   9.3842688e-17       86.185561      0.37825189    1.7235542e-14       85.805106   5.7624719e-91   1.4486909e-19
       5218.0000       901.11585   9.3594222e-17       85.956476      0.37625251    1.7055100e-14       85.578029   5.5245860e-91   1.4448236e-19
       5219.0000       901.11585   9.3346422e-17       85.728011      0.37426375    1.6876553e-14       85.351561   5.2965275e-91   1.4409668e-19
       5220.0000       901.11585   9.3099286e-17       85.500162      0.37228557    1.6699880e-14       85.125699   5.0778901e-91   1.4371204e-19
       5221.0000       901.11585   9.2852813e-17       85.272928      0.37031791    1.6525063e-14       84.900441   4.8682844e-91   1.4332846e-19
       5222.0000       901.11585   9.2607000e-17       85.046309      0.36836071    1.6352081e-14       84.675787   4.6673370e-91   1.4294592e-19
       5223.0000       901.11585   9.2361846e-17       84.820301      0.36641391    1.6180915e-14       84.451734   4.4746900e-91   1.4256442e-19
       5224.0000       901.11585   9.2117349e-17       84.594903      0.36447746    1.6011546e-14       84.228281   4.2900003e-91   1.4218396e-19
       5225.0000       901.11585   9.1873507e-17       84.370114      0.36255131    1.5843955e-14       84.005426   4.1129390e-91   1.4180454e-19
       5226.0000       901.11585   9.1630318e-17       84.145932      0.36063540    1.5678123e-14       83.783168   3.9431907e-91   1.4142615e-19
       5227.0000       901.11585   9.1387781e-17       83.922355      0.35872967    1.5514032e-14       83.561505   3.7804533e-91   1.4104878e-19
       5228.0000       901.11585   9.1145894e-17       83.699382      0.35683407    1.5351664e-14       83.340435   3.6244369e-91   1.4067245e-19
       5229.0000       901.11585   9.0904655e-17       83.477010      0.35494854    1.5191000e-14       83.119957   3.4748638e-91   1.4029714e-19
       5230.0000       901.11585   9.0664062e-17       83.255239      0.35307304    1.5032022e-14       82.900070   3.3314677e-91   1.3992285e-19
       5231.0000       901.11585   9.0424114e-17       83.034066      0.35120751    1.4874713e-14       82.680770   3.1939933e-91   1.3954958e-19
       5232.0000       901.11585   9.0184809e-17       82.813490      0.34935189    1.4719056e-14       82.462058   3.0621959e-91   1.3917733e-19
       5233.0000       901.11585   8.9946145e-17       82.593510      0.34750613    1.4565031e-14       82.243931   2.9358409e-91   1.3880608e-19
       5234.0000       901.11585   8.9708120e-17       82.374123      0.34567019    1.4412624e-14       82.026388   2.8147033e-91   1.3843585e-19
       5235.0000       901.11585   8.9470733e-17       82.155328      0.34384400    1.4261816e-14       81.809427   2.6985677e-91   1.3806663e-19
       5236.0000       901.11585   8.9233982e-17       81.937124      0.34202751    1.4112590e-14       81.593047   2.5872273e-91   1.3769841e-19
       5237.0000       901.11585   8.8997865e-17       81.719508      0.34022068    1.3964931e-14       81.377246   2.4804840e-91   1.3733119e-19
       5238.0000       901.11585   8.8762380e-17       81.502479      0.33842345    1.3818821e-14       81.162022   2.3781478e-91   1.3696497e-19
       5239.0000       901.11585   8.8527526e-17       81.286036      0.33663577    1.3674244e-14       80.947375   2.2800367e-91   1.3659974e-19
       5240.0000       901.11585   8.8293302e-17       81.070177      0.33485758    1.3531185e-14       80.733301   2.1859761e-91   1.3623551e-19
       5241.0000       901.11585   8.8059704e-17       80.854900      0.33308885    1.3389626e-14       80.519801   2.0957986e-91   1.3587227e-19
       5242.0000       901.11585   8.7826732e-17       80.640204      0.33132951    1.3249553e-14       80.306872   2.0093438e-91   1.3551002e-19
       5243.0000       901.11585   8.7594384e-17       80.426087      0.32957952    1.3110949e-14       80.094513   1.9264580e-91   1.3514875e-19
       5244.0000       901.11585   8.7362659e-17       80.212548      0.32783883    1.2973800e-14       79.882721   1.8469937e-91   1.3478846e-19
       5245.0000       901.11585   8.7131553e-17       79.999584      0.32610739    1.2838089e-14       79.671497   1.7708095e-91   1.3442916e-19
       5246.0000       901.11585   8.6901067e-17       79.787195      0.32438514    1.2703803e-14       79.460837   1.6977700e-91   1.3407083e-19
       5247.0000       901.11585   8.6671198e-17       79.575379      0.32267204    1.2570925e-14       79.250741   1.6277453e-91   1.3371347e-19
       5248.0000       901.11585   8.6441944e-17       79.364134      0.32096805    1.2439441e-14       79.041208   1.5606108e-91   1.3335708e-19
       5249.0000       901.11585   8.6213304e-17       79.153458      0.31927310    1.2309336e-14       78.832234   1.4962472e-91   1.3300167e-19
       5250.0000       901.11585   8.5985277e-17       78.943351      0.31758716    1.2180597e-14       78.623820   1.4345400e-91   1.3264722e-19
       5251.0000       901.11585   8.5757860e-17       78.733810      0.31591018    1.2053207e-14       78.415964   1.3753795e-91   1.3229373e-19
       5252.0000       901.11585   8.5531052e-17       78.524834      0.31424210    1.1927154e-14       78.208663   1.3186605e-91   1.3194120e-19
       5253.0000       901.11585   8.5304851e-17       78.316421      0.31258288    1.1802423e-14       78.001917   1.2642823e-91   1.3158963e-19
       5254.0000       901.11585   8.5079255e-17       78.108570      0.31093247    1.1679000e-14       77.795724   1.2121480e-91   1.3123902e-19
       5255.0000       901.11585   8.4854264e-17       77.901280      0.30929083    1.1556872e-14       77.590082   1.1621651e-91   1.3088936e-19
       5256.0000       901.11585   8.4629874e-17       77.694548      0.30765791    1.1436025e-14       77.384990   1.1142448e-91   1.3054064e-19
       5257.0000       901.11585   8.4406086e-17       77.488374      0.30603366    1.1316445e-14       77.180447   1.0683017e-91   1.3019288e-19
       5258.0000       901.11585   8.4182896e-17       77.282755      0.30441803    1.1198119e-14       76.976451   1.0242544e-91   1.2984606e-19
       5259.0000       901.11585   8.3960304e-17       77.077690      0.30281099    1.1081034e-14       76.773001   9.8202449e-92   1.2950018e-19
       5260.0000       901.11585   8.3738308e-17       76.873178      0.30121248    1.0965177e-14       76.570094   9.4153696e-92   1.2915524e-19
       5261.0000       901.11585   8.3516906e-17       76.669218      0.29962245    1.0850535e-14       76.367730   9.0271987e-92   1.2881123e-19
       5262.0000       901.11585   8.3296096e-17       76.465806      0.29804087    1.0737095e-14       76.165908   8.6550425e-92   1.2846817e-19
       5263.0000       901.11585   8.3075877e-17       76.262943      0.29646769    1.0624844e-14       75.964625   8.2982399e-92   1.2812603e-19
       5264.0000       901.11585   8.2856248e-17       76.060627      0.29490286    1.0513770e-14       75.763880   7.9561568e-92   1.2778482e-19
       5265.0000       901.11585   8.2637206e-17       75.858855      0.29334634    1.0403861e-14       75.563672   7.6281858e-92   1.2744454e-19
       5266.0000       901.11585   8.2418751e-17       75.657628      0.29179808    1.0295105e-14       75.363999   7.3137441e-92   1.2710518e-19
       5267.0000       901.11585   8.2200880e-17       75.456942      0.29025804    1.0187488e-14       75.164860   7.0122733e-92   1.2676674e-19
       5268.0000       901.11585   8.1983592e-17       75.256797      0.28872618    1.0081000e-14       74.966254   6.7232380e-92   1.2642922e-19
       5269.0000       901.11585   8.1766886e-17       75.057191      0.28720245    9.9756286e-15       74.768179   6.4461248e-92   1.2609261e-19
       5270.0000       901.11585   8.1550759e-17       74.858123      0.28568681    9.8713616e-15       74.570633   6.1804416e-92   1.2575692e-19
       5271.0000       901.11585   8.1335211e-17       74.659591      0.28417922    9.7681875e-15       74.373615   5.9257166e-92   1.2542214e-19
       5272.0000       901.11585   8.1120240e-17       74.461593      0.28267963    9.6660950e-15       74.177124   5.6814975e-92   1.2508827e-19
