 0.47560E+01  0.18544E+01  0.25277E+16  0.74532E+15  0.47162E+15  0.15098E+03  0.59370E+11
 0.47560E+01  0.18980E+01  0.25278E+16  0.74759E+15  0.46690E+15  0.15100E+03  0.58559E+11
 0.47560E+01  0.19417E+01  0.25280E+16  0.74998E+15  0.46156E+15  0.15102E+03  0.57636E+11
 0.47560E+01  0.19853E+01  0.25273E+16  0.75237E+15  0.45621E+15  0.15103E+03  0.56604E+11
 0.47560E+01  0.20289E+01  0.25274E+16  0.75477E+15  0.45055E+15  0.15105E+03  0.55463E+11
 0.47560E+01  0.20726E+01  0.25276E+16  0.75728E+15  0.44457E+15  0.15108E+03  0.54217E+11
 0.47560E+01  0.21162E+01  0.25278E+16  0.75980E+15  0.43860E+15  0.15110E+03  0.52868E+11
 0.47560E+01  0.21598E+01  0.25280E+16  0.76233E+15  0.43231E+15  0.15113E+03  0.51419E+11
 0.47560E+01  0.22035E+01  0.25283E+16  0.76486E+15  0.42540E+15  0.15116E+03  0.49871E+11
 0.47560E+01  0.22471E+01  0.25286E+16  0.76730E+15  0.41880E+15  0.15119E+03  0.48229E+11
 0.47560E+01  0.22907E+01  0.25289E+16  0.76985E+15  0.41158E+15  0.15123E+03  0.46494E+11
 0.47560E+01  0.23344E+01  0.25292E+16  0.77230E+15  0.40436E+15  0.15127E+03  0.44672E+11
 0.47560E+01  0.23780E+01  0.25296E+16  0.77465E+15  0.39682E+15  0.15131E+03  0.42764E+11
 0.47560E+01  0.24216E+01  0.25308E+16  0.77690E+15  0.38960E+15  0.15136E+03  0.40774E+11
 0.47560E+01  0.24653E+01  0.25312E+16  0.77904E+15  0.38207E+15  0.15141E+03  0.38708E+11
 0.47560E+01  0.25089E+01  0.25325E+16  0.78096E+15  0.37453E+15  0.15146E+03  0.36567E+11
 0.47560E+01  0.25525E+01  0.25338E+16  0.78266E+15  0.36700E+15  0.15151E+03  0.34357E+11
 0.47560E+01  0.25962E+01  0.25351E+16  0.78392E+15  0.35978E+15  0.15156E+03  0.32081E+11
 0.47560E+01  0.26398E+01  0.25372E+16  0.78474E+15  0.35256E+15  0.15162E+03  0.29745E+11
 0.47560E+01  0.26834E+01  0.25395E+16  0.78502E+15  0.34566E+15  0.15168E+03  0.27351E+11
 0.47560E+01  0.27271E+01  0.25418E+16  0.78464E+15  0.33909E+15  0.15176E+03  0.24906E+11
 0.47560E+01  0.27707E+01  0.25450E+16  0.78318E+15  0.33316E+15  0.15184E+03  0.22413E+11
 0.47560E+01  0.28143E+01  0.25484E+16  0.78052E+15  0.32788E+15  0.15194E+03  0.19878E+11
 0.47560E+01  0.28580E+01  0.25526E+16  0.77675E+15  0.32355E+15  0.15204E+03  0.17305E+11
 0.47560E+01  0.29016E+01  0.25568E+16  0.77217E+15  0.32016E+15  0.15214E+03  0.14699E+11
 0.47560E+01  0.29452E+01  0.25618E+16  0.76689E+15  0.31835E+15  0.15223E+03  0.12065E+11
 0.47560E+01  0.29889E+01  0.25667E+16  0.76113E+15  0.31747E+15  0.15230E+03  0.94074E+10
 0.47560E+01  0.30325E+01  0.25714E+16  0.75510E+15  0.31754E+15  0.15236E+03  0.67324E+10
 0.47560E+01  0.30761E+01  0.25760E+16  0.74901E+15  0.31821E+15  0.15239E+03  0.40446E+10
 0.47560E+01  0.31198E+01  0.25803E+16  0.74286E+15  0.32012E+15  0.15240E+03  0.13490E+10
 0.48433E+01  0.21817E-01  0.26134E+16  0.60022E+15  0.45136E+15  0.15181E+03  0.13490E+10
 0.48433E+01  0.65450E-01  0.26140E+16  0.60080E+15  0.45114E+15  0.15188E+03  0.40446E+10
 0.48433E+01  0.10908E+00  0.26136E+16  0.60204E+15  0.45092E+15  0.15194E+03  0.67324E+10
 0.48433E+01  0.15272E+00  0.26133E+16  0.60417E+15  0.45100E+15  0.15200E+03  0.94074E+10
 0.48433E+01  0.19635E+00  0.26120E+16  0.60707E+15  0.45107E+15  0.15204E+03  0.12065E+11
 0.48433E+01  0.23998E+00  0.26098E+16  0.61063E+15  0.45177E+15  0.15209E+03  0.14699E+11
 0.48433E+01  0.28362E+00  0.26076E+16  0.61496E+15  0.45245E+15  0.15212E+03  0.17305E+11
 0.48433E+01  0.32725E+00  0.26044E+16  0.61984E+15  0.45344E+15  0.15215E+03  0.19878E+11
 0.48433E+01  0.37088E+00  0.26011E+16  0.62535E+15  0.45441E+15  0.15216E+03  0.22413E+11
 0.48433E+01  0.41452E+00  0.25968E+16  0.63152E+15  0.45568E+15  0.15215E+03  0.24906E+11
 0.48433E+01  0.45815E+00  0.25924E+16  0.63821E+15  0.45723E+15  0.15213E+03  0.27351E+11
 0.48433E+01  0.50178E+00  0.25869E+16  0.64540E+15  0.45875E+15  0.15209E+03  0.29745E+11
 0.48433E+01  0.54542E+00  0.25821E+16  0.65289E+15  0.46087E+15  0.15202E+03  0.32081E+11
 0.48433E+01  0.58905E+00  0.25763E+16  0.66055E+15  0.46296E+15  0.15194E+03  0.34357E+11
 0.48433E+01  0.63268E+00  0.25713E+16  0.66830E+15  0.46567E+15  0.15184E+03  0.36567E+11
 0.48433E+01  0.67632E+00  0.25662E+16  0.67581E+15  0.46836E+15  0.15174E+03  0.38708E+11
 0.48433E+01  0.71995E+00  0.25610E+16  0.68285E+15  0.47168E+15  0.15163E+03  0.40774E+11
 0.48433E+01  0.76358E+00  0.25567E+16  0.68932E+15  0.47500E+15  0.15152E+03  0.42764E+11
 0.48433E+01  0.80721E+00  0.25525E+16  0.69515E+15  0.47864E+15  0.15143E+03  0.44672E+11
 0.48433E+01  0.85085E+00  0.25484E+16  0.70010E+15  0.48199E+15  0.15134E+03  0.46494E+11
 0.48433E+01  0.89448E+00  0.25453E+16  0.70452E+15  0.48535E+15  0.15127E+03  0.48229E+11
 0.48433E+01  0.93811E+00  0.25422E+16  0.70839E+15  0.48841E+15  0.15120E+03  0.49871E+11
 0.48433E+01  0.98175E+00  0.25400E+16  0.71173E+15  0.49149E+15  0.15115E+03  0.51419E+11
 0.48433E+01  0.10254E+01  0.25380E+16  0.71486E+15  0.49394E+15  0.15110E+03  0.52868E+11
 0.48433E+01  0.10690E+01  0.25359E+16  0.71755E+15  0.49608E+15  0.15106E+03  0.54217E+11
 0.48433E+01  0.11126E+01  0.25348E+16  0.72015E+15  0.49761E+15  0.15102E+03  0.55463E+11
 0.48433E+01  0.11563E+01  0.25328E+16  0.72265E+15  0.49882E+15  0.15099E+03  0.56604E+11
 0.48433E+01  0.11999E+01  0.25317E+16  0.72493E+15  0.50004E+15  0.15097E+03  0.57636E+11
 0.48433E+01  0.12435E+01  0.25307E+16  0.72711E+15  0.50032E+15  0.15094E+03  0.58559E+11
 0.48433E+01  0.12872E+01  0.25297E+16  0.72930E+15  0.50060E+15  0.15092E+03  0.59370E+11
 0.48433E+01  0.13308E+01  0.25287E+16  0.73127E+15  0.50057E+15  0.15091E+03  0.60069E+11
 0.48433E+01  0.13744E+01  0.25278E+16  0.73325E+15  0.49992E+15  0.15089E+03  0.60653E+11
 0.48433E+01  0.14181E+01  0.25268E+16  0.73524E+15  0.49896E+15  0.15088E+03  0.61121E+11
 0.48433E+01  0.14617E+01  0.25268E+16  0.73712E+15  0.49768E+15  0.15088E+03  0.61473E+11
 0.48433E+01  0.15053E+01  0.25259E+16  0.73890E+15  0.49610E+15  0.15088E+03  0.61708E+11
 0.48433E+01  0.15490E+01  0.25259E+16  0.74069E+15  0.49389E+15  0.15088E+03  0.61826E+11
 0.48433E+01  0.15926E+01  0.25251E+16  0.74249E+15  0.49137E+15  0.15088E+03  0.61826E+11
 0.48433E+01  0.16362E+01  0.25252E+16  0.74441E+15  0.48854E+15  0.15089E+03  0.61708E+11
 0.48433E+01  0.16799E+01  0.25253E+16  0.74622E+15  0.48508E+15  0.15090E+03  0.61473E+11
 0.48433E+01  0.17235E+01  0.25245E+16  0.74815E+15  0.48162E+15  0.15091E+03  0.61121E+11
 0.48433E+01  0.17671E+01  0.25247E+16  0.75009E+15  0.47785E+15  0.15093E+03  0.60653E+11
 0.48433E+01  0.18108E+01  0.25248E+16  0.75214E+15  0.47345E+15  0.15094E+03  0.60069E+11
 0.48433E+01  0.18544E+01  0.25241E+16  0.75430E+15  0.46905E+15  0.15096E+03  0.59370E+11
 0.48433E+01  0.18980E+01  0.25242E+16  0.75646E+15  0.46402E+15  0.15097E+03  0.58559E+11
 0.48433E+01  0.19417E+01  0.25244E+16  0.75863E+15  0.45899E+15  0.15099E+03  0.57636E+11
 0.48433E+01  0.19853E+01  0.25245E+16  0.76091E+15  0.45364E+15  0.15101E+03  0.56604E+11
 0.48433E+01  0.20289E+01  0.25238E+16  0.76319E+15  0.44798E+15  0.15103E+03  0.55463E+11
 0.48433E+01  0.20726E+01  0.25240E+16  0.76560E+15  0.44200E+15  0.15105E+03  0.54217E+11
 0.48433E+01  0.21162E+01  0.25242E+16  0.76800E+15  0.43603E+15  0.15107E+03  0.52868E+11
 0.48433E+01  0.21598E+01  0.25244E+16  0.77042E+15  0.42974E+15  0.15110E+03  0.51419E+11
 0.48433E+01  0.22035E+01  0.25247E+16  0.77284E+15  0.42314E+15  0.15113E+03  0.49871E+11
 0.48433E+01  0.22471E+01  0.25249E+16  0.77527E+15  0.41623E+15  0.15116E+03  0.48229E+11
 0.48433E+01  0.22907E+01  0.25252E+16  0.77760E+15  0.40932E+15  0.15120E+03  0.46494E+11
 0.48433E+01  0.23344E+01  0.25264E+16  0.77994E+15  0.40210E+15  0.15124E+03  0.44672E+11
 0.48433E+01  0.23780E+01  0.25268E+16  0.78229E+15  0.39488E+15  0.15128E+03  0.42764E+11
 0.48433E+01  0.24216E+01  0.25272E+16  0.78442E+15  0.38766E+15  0.15132E+03  0.40774E+11
 0.48433E+01  0.24653E+01  0.25284E+16  0.78645E+15  0.38012E+15  0.15137E+03  0.38708E+11
 0.48433E+01  0.25089E+01  0.25296E+16  0.78825E+15  0.37290E+15  0.15142E+03  0.36567E+11
 0.48433E+01  0.25525E+01  0.25309E+16  0.78973E+15  0.36537E+15  0.15147E+03  0.34357E+11
 0.48433E+01  0.25962E+01  0.25322E+16  0.79087E+15  0.35815E+15  0.15152E+03  0.32081E+11
 0.48433E+01  0.26398E+01  0.25344E+16  0.79147E+15  0.35125E+15  0.15158E+03  0.29745E+11
 0.48433E+01  0.26834E+01  0.25366E+16  0.79173E+15  0.34435E+15  0.15164E+03  0.27351E+11
 0.48433E+01  0.27271E+01  0.25388E+16  0.79124E+15  0.33809E+15  0.15171E+03  0.24906E+11
 0.48433E+01  0.27707E+01  0.25421E+16  0.78944E+15  0.33216E+15  0.15179E+03  0.22413E+11
 0.48433E+01  0.28143E+01  0.25454E+16  0.78645E+15  0.32688E+15  0.15189E+03  0.19878E+11
 0.48433E+01  0.28580E+01  0.25497E+16  0.78225E+15  0.32255E+15  0.15200E+03  0.17305E+11
 0.48433E+01  0.29016E+01  0.25548E+16  0.77702E+15  0.31949E+15  0.15210E+03  0.14699E+11
 0.48433E+01  0.29452E+01  0.25599E+16  0.77097E+15  0.31768E+15  0.15220E+03  0.12065E+11
 0.48433E+01  0.29889E+01  0.25648E+16  0.76433E+15  0.31701E+15  0.15228E+03  0.94074E+10
 0.48433E+01  0.30325E+01  0.25696E+16  0.75743E+15  0.31717E+15  0.15235E+03  0.67324E+10
 0.48433E+01  0.30761E+01  0.25750E+16  0.75034E+15  0.31788E+15  0.15239E+03  0.40446E+10
 0.48433E+01  0.31198E+01  0.25794E+16  0.74330E+15  0.31980E+15  0.15240E+03  0.13490E+10
 0.49306E+01  0.21817E-01  0.26134E+16  0.60034E+15  0.45137E+15  0.15182E+03  0.13490E+10
 0.49306E+01  0.65450E-01  0.26140E+16  0.60126E+15  0.45052E+15  0.15189E+03  0.40446E+10
 0.49306E+01  0.10908E+00  0.26138E+16  0.60296E+15  0.44967E+15  0.15195E+03  0.67324E+10
 0.49306E+01  0.15272E+00  0.26134E+16  0.60555E+15  0.44944E+15  0.15201E+03  0.94074E+10
 0.49306E+01  0.19635E+00  0.26113E+16  0.60902E+15  0.44920E+15  0.15206E+03  0.12065E+11
 0.49306E+01  0.23998E+00  0.26100E+16  0.61315E+15  0.44927E+15  0.15211E+03  0.14699E+11
 0.49306E+01  0.28362E+00  0.26069E+16  0.61793E+15  0.44964E+15  0.15215E+03  0.17305E+11
 0.49306E+01  0.32725E+00  0.26038E+16  0.62348E+15  0.45031E+15  0.15217E+03  0.19878E+11
 0.49306E+01  0.37088E+00  0.26005E+16  0.62967E+15  0.45096E+15  0.15218E+03  0.22413E+11
 0.49306E+01  0.41452E+00  0.25953E+16  0.63651E+15  0.45190E+15  0.15218E+03  0.24906E+11
 0.49306E+01  0.45815E+00  0.25909E+16  0.64396E+15  0.45313E+15  0.15215E+03  0.27351E+11
 0.49306E+01  0.50178E+00  0.25853E+16  0.65193E+15  0.45464E+15  0.15210E+03  0.29745E+11
 0.49306E+01  0.54542E+00  0.25796E+16  0.66018E+15  0.45643E+15  0.15202E+03  0.32081E+11
 0.49306E+01  0.58905E+00  0.25737E+16  0.66849E+15  0.45851E+15  0.15193E+03  0.34357E+11
 0.49306E+01  0.63268E+00  0.25677E+16  0.67689E+15  0.46120E+15  0.15182E+03  0.36567E+11
 0.49306E+01  0.67632E+00  0.25625E+16  0.68482E+15  0.46420E+15  0.15171E+03  0.38708E+11
 0.49306E+01  0.71995E+00  0.25573E+16  0.69228E+15  0.46782E+15  0.15159E+03  0.40774E+11
 0.49306E+01  0.76358E+00  0.25530E+16  0.69897E+15  0.47145E+15  0.15148E+03  0.42764E+11
 0.49306E+01  0.80721E+00  0.25488E+16  0.70479E+15  0.47510E+15  0.15139E+03  0.44672E+11
 0.49306E+01  0.85085E+00  0.25447E+16  0.70986E+15  0.47877E+15  0.15130E+03  0.46494E+11
 0.49306E+01  0.89448E+00  0.25416E+16  0.71427E+15  0.48213E+15  0.15123E+03  0.48229E+11
 0.49306E+01  0.93811E+00  0.25385E+16  0.71804E+15  0.48551E+15  0.15117E+03  0.49871E+11
 0.49306E+01  0.98175E+00  0.25364E+16  0.72148E+15  0.48827E+15  0.15111E+03  0.51419E+11
 0.49306E+01  0.10254E+01  0.25343E+16  0.72450E+15  0.49072E+15  0.15107E+03  0.52868E+11
 0.49306E+01  0.10690E+01  0.25323E+16  0.72731E+15  0.49287E+15  0.15103E+03  0.54217E+11
 0.49306E+01  0.11126E+01  0.25311E+16  0.72980E+15  0.49471E+15  0.15099E+03  0.55463E+11
 0.49306E+01  0.11563E+01  0.25292E+16  0.73218E+15  0.49592E+15  0.15096E+03  0.56604E+11
 0.49306E+01  0.11999E+01  0.25281E+16  0.73447E+15  0.49683E+15  0.15093E+03  0.57636E+11
 0.49306E+01  0.12435E+01  0.25271E+16  0.73653E+15  0.49742E+15  0.15091E+03  0.58559E+11
 0.49306E+01  0.12872E+01  0.25261E+16  0.73861E+15  0.49771E+15  0.15089E+03  0.59370E+11
 0.49306E+01  0.13308E+01  0.25251E+16  0.74058E+15  0.49768E+15  0.15088E+03  0.60069E+11
 0.49306E+01  0.13744E+01  0.25241E+16  0.74256E+15  0.49703E+15  0.15086E+03  0.60653E+11
 0.49306E+01  0.14181E+01  0.25241E+16  0.74444E+15  0.49638E+15  0.15085E+03  0.61121E+11
 0.49306E+01  0.14617E+01  0.25232E+16  0.74621E+15  0.49479E+15  0.15085E+03  0.61473E+11
 0.49306E+01  0.15053E+01  0.25223E+16  0.74800E+15  0.49321E+15  0.15085E+03  0.61708E+11
 0.49306E+01  0.15490E+01  0.25223E+16  0.74979E+15  0.49100E+15  0.15085E+03  0.61826E+11
 0.49306E+01  0.15926E+01  0.25224E+16  0.75148E+15  0.48848E+15  0.15085E+03  0.61826E+11
 0.49306E+01  0.16362E+01  0.25216E+16  0.75328E+15  0.48565E+15  0.15086E+03  0.61708E+11
 0.49306E+01  0.16799E+01  0.25217E+16  0.75510E+15  0.48251E+15  0.15087E+03  0.61473E+11
 0.49306E+01  0.17235E+01  0.25218E+16  0.75692E+15  0.47905E+15  0.15089E+03  0.61121E+11
 0.49306E+01  0.17671E+01  0.25211E+16  0.75874E+15  0.47497E+15  0.15090E+03  0.60653E+11
 0.49306E+01  0.18108E+01  0.25212E+16  0.76068E+15  0.47088E+15  0.15092E+03  0.60069E+11
 0.49306E+01  0.18544E+01  0.25213E+16  0.76273E+15  0.46617E+15  0.15093E+03  0.59370E+11
 0.49306E+01  0.18980E+01  0.25215E+16  0.76479E+15  0.46145E+15  0.15095E+03  0.58559E+11
 0.49306E+01  0.19417E+01  0.25208E+16  0.76684E+15  0.45642E+15  0.15097E+03  0.57636E+11
 0.49306E+01  0.19853E+01  0.25209E+16  0.76901E+15  0.45108E+15  0.15099E+03  0.56604E+11
 0.49306E+01  0.20289E+01  0.25211E+16  0.77119E+15  0.44542E+15  0.15100E+03  0.55463E+11
 0.49306E+01  0.20726E+01  0.25213E+16  0.77348E+15  0.43976E+15  0.15103E+03  0.54217E+11
 0.49306E+01  0.21162E+01  0.25215E+16  0.77577E+15  0.43379E+15  0.15105E+03  0.52868E+11
 0.49306E+01  0.21598E+01  0.25217E+16  0.77807E+15  0.42750E+15  0.15108E+03  0.51419E+11
 0.49306E+01  0.22035E+01  0.25219E+16  0.78039E+15  0.42090E+15  0.15110E+03  0.49871E+11
 0.49306E+01  0.22471E+01  0.25222E+16  0.78270E+15  0.41430E+15  0.15114E+03  0.48229E+11
 0.49306E+01  0.22907E+01  0.25225E+16  0.78491E+15  0.40739E+15  0.15117E+03  0.46494E+11
 0.49306E+01  0.23344E+01  0.25236E+16  0.78714E+15  0.40016E+15  0.15121E+03  0.44672E+11
 0.49306E+01  0.23780E+01  0.25240E+16  0.78937E+15  0.39294E+15  0.15125E+03  0.42764E+11
 0.49306E+01  0.24216E+01  0.25244E+16  0.79139E+15  0.38572E+15  0.15129E+03  0.40774E+11
 0.49306E+01  0.24653E+01  0.25256E+16  0.79330E+15  0.37850E+15  0.15134E+03  0.38708E+11
 0.49306E+01  0.25089E+01  0.25268E+16  0.79499E+15  0.37128E+15  0.15139E+03  0.36567E+11
 0.49306E+01  0.25525E+01  0.25281E+16  0.79635E+15  0.36406E+15  0.15144E+03  0.34357E+11
 0.49306E+01  0.25962E+01  0.25294E+16  0.79739E+15  0.35684E+15  0.15149E+03  0.32081E+11
 0.49306E+01  0.26398E+01  0.25315E+16  0.79787E+15  0.34994E+15  0.15154E+03  0.29745E+11
 0.49306E+01  0.26834E+01  0.25337E+16  0.79802E+15  0.34335E+15  0.15160E+03  0.27351E+11
 0.49306E+01  0.27271E+01  0.25359E+16  0.79741E+15  0.33709E+15  0.15167E+03  0.24906E+11
 0.49306E+01  0.27707E+01  0.25392E+16  0.79549E+15  0.33116E+15  0.15175E+03  0.22413E+11
 0.49306E+01  0.28143E+01  0.25425E+16  0.79206E+15  0.32620E+15  0.15185E+03  0.19878E+11
 0.49306E+01  0.28580E+01  0.25477E+16  0.78741E+15  0.32188E+15  0.15196E+03  0.17305E+11
 0.49306E+01  0.29016E+01  0.25529E+16  0.78153E+15  0.31882E+15  0.15207E+03  0.14699E+11
 0.49306E+01  0.29452E+01  0.25579E+16  0.77483E+15  0.31705E+15  0.15217E+03  0.12065E+11
 0.49306E+01  0.29889E+01  0.25638E+16  0.76742E+15  0.31651E+15  0.15226E+03  0.94074E+10
 0.49306E+01  0.30325E+01  0.25686E+16  0.75964E+15  0.31678E+15  0.15233E+03  0.67324E+10
 0.49306E+01  0.30761E+01  0.25741E+16  0.75167E+15  0.31788E+15  0.15238E+03  0.40446E+10
 0.49306E+01  0.31198E+01  0.25794E+16  0.74385E+15  0.31980E+15  0.15240E+03  0.13490E+10
 0.50178E+01  0.21817E-01  0.26135E+16  0.60046E+15  0.45106E+15  0.15182E+03  0.13490E+10
 0.50178E+01  0.65450E-01  0.26141E+16  0.60184E+15  0.44990E+15  0.15190E+03  0.40446E+10
 0.50178E+01  0.10908E+00  0.26138E+16  0.60388E+15  0.44873E+15  0.15196E+03  0.67324E+10
 0.50178E+01  0.15272E+00  0.26127E+16  0.60692E+15  0.44787E+15  0.15203E+03  0.94074E+10
 0.50178E+01  0.19635E+00  0.26115E+16  0.61085E+15  0.44732E+15  0.15208E+03  0.12065E+11
 0.50178E+01  0.23998E+00  0.26093E+16  0.61543E+15  0.44707E+15  0.15213E+03  0.14699E+11
 0.50178E+01  0.28362E+00  0.26063E+16  0.62089E+15  0.44681E+15  0.15217E+03  0.17305E+11
 0.50178E+01  0.32725E+00  0.26031E+16  0.62712E+15  0.44717E+15  0.15219E+03  0.19878E+11
 0.50178E+01  0.37088E+00  0.25990E+16  0.63398E+15  0.44750E+15  0.15221E+03  0.22413E+11
 0.50178E+01  0.41452E+00  0.25946E+16  0.64148E+15  0.44812E+15  0.15220E+03  0.24906E+11
 0.50178E+01  0.45815E+00  0.25893E+16  0.64972E+15  0.44903E+15  0.15216E+03  0.27351E+11
 0.50178E+01  0.50178E+00  0.25828E+16  0.65834E+15  0.45052E+15  0.15210E+03  0.29745E+11
 0.50178E+01  0.54542E+00  0.25770E+16  0.66723E+15  0.45230E+15  0.15202E+03  0.32081E+11
 0.50178E+01  0.58905E+00  0.25711E+16  0.67620E+15  0.45437E+15  0.15192E+03  0.34357E+11
 0.50178E+01  0.63268E+00  0.25650E+16  0.68503E+15  0.45737E+15  0.15180E+03  0.36567E+11
 0.50178E+01  0.67632E+00  0.25589E+16  0.69349E+15  0.46035E+15  0.15168E+03  0.38708E+11
 0.50178E+01  0.71995E+00  0.25537E+16  0.70116E+15  0.46397E+15  0.15156E+03  0.40774E+11
 0.50178E+01  0.76358E+00  0.25493E+16  0.70796E+15  0.46791E+15  0.15145E+03  0.42764E+11
 0.50178E+01  0.80721E+00  0.25452E+16  0.71389E+15  0.47188E+15  0.15135E+03  0.44672E+11
 0.50178E+01  0.85085E+00  0.25411E+16  0.71906E+15  0.47555E+15  0.15127E+03  0.46494E+11
 0.50178E+01  0.89448E+00  0.25379E+16  0.72348E+15  0.47923E+15  0.15120E+03  0.48229E+11
 0.50178E+01  0.93811E+00  0.25349E+16  0.72736E+15  0.48230E+15  0.15114E+03  0.49871E+11
 0.50178E+01  0.98175E+00  0.25327E+16  0.73069E+15  0.48537E+15  0.15108E+03  0.51419E+11
 0.50178E+01  0.10254E+01  0.25307E+16  0.73371E+15  0.48783E+15  0.15104E+03  0.52868E+11
 0.50178E+01  0.10690E+01  0.25286E+16  0.73652E+15  0.48997E+15  0.15100E+03  0.54217E+11
 0.50178E+01  0.11126E+01  0.25275E+16  0.73900E+15  0.49181E+15  0.15096E+03  0.55463E+11
 0.50178E+01  0.11563E+01  0.25256E+16  0.74128E+15  0.49303E+15  0.15093E+03  0.56604E+11
 0.50178E+01  0.11999E+01  0.25245E+16  0.74356E+15  0.49394E+15  0.15091E+03  0.57636E+11
 0.50178E+01  0.12435E+01  0.25235E+16  0.74563E+15  0.49453E+15  0.15088E+03  0.58559E+11
 0.50178E+01  0.12872E+01  0.25225E+16  0.74759E+15  0.49482E+15  0.15087E+03  0.59370E+11
 0.50178E+01  0.13308E+01  0.25215E+16  0.74957E+15  0.49479E+15  0.15085E+03  0.60069E+11
 0.50178E+01  0.13744E+01  0.25214E+16  0.75143E+15  0.49446E+15  0.15084E+03  0.60653E+11
 0.50178E+01  0.14181E+01  0.25205E+16  0.75320E+15  0.49350E+15  0.15083E+03  0.61121E+11
 0.50178E+01  0.14617E+01  0.25204E+16  0.75498E+15  0.49223E+15  0.15083E+03  0.61473E+11
 0.50178E+01  0.15053E+01  0.25196E+16  0.75676E+15  0.49033E+15  0.15082E+03  0.61708E+11
 0.50178E+01  0.15490E+01  0.25196E+16  0.75844E+15  0.48844E+15  0.15083E+03  0.61826E+11
 0.50178E+01  0.15926E+01  0.25188E+16  0.76013E+15  0.48592E+15  0.15083E+03  0.61826E+11
 0.50178E+01  0.16362E+01  0.25189E+16  0.76183E+15  0.48309E+15  0.15084E+03  0.61708E+11
 0.50178E+01  0.16799E+01  0.25190E+16  0.76354E+15  0.47995E+15  0.15085E+03  0.61473E+11
 0.50178E+01  0.17235E+01  0.25182E+16  0.76524E+15  0.47618E+15  0.15087E+03  0.61121E+11
 0.50178E+01  0.17671E+01  0.25184E+16  0.76707E+15  0.47241E+15  0.15088E+03  0.60653E+11
 0.50178E+01  0.18108E+01  0.25185E+16  0.76890E+15  0.46832E+15  0.15090E+03  0.60069E+11
 0.50178E+01  0.18544E+01  0.25186E+16  0.77072E+15  0.46392E+15  0.15091E+03  0.59370E+11
 0.50178E+01  0.18980E+01  0.25188E+16  0.77267E+15  0.45889E+15  0.15093E+03  0.58559E+11
 0.50178E+01  0.19417E+01  0.25181E+16  0.77462E+15  0.45387E+15  0.15095E+03  0.57636E+11
 0.50178E+01  0.19853E+01  0.25182E+16  0.77668E+15  0.44852E+15  0.15097E+03  0.56604E+11
 0.50178E+01  0.20289E+01  0.25184E+16  0.77874E+15  0.44318E+15  0.15099E+03  0.55463E+11
 0.50178E+01  0.20726E+01  0.25186E+16  0.78092E+15  0.43752E+15  0.15101E+03  0.54217E+11
 0.50178E+01  0.21162E+01  0.25188E+16  0.78299E+15  0.43123E+15  0.15103E+03  0.52868E+11
 0.50178E+01  0.21598E+01  0.25190E+16  0.78529E+15  0.42526E+15  0.15106E+03  0.51419E+11
 0.50178E+01  0.22035E+01  0.25192E+16  0.78749E+15  0.41866E+15  0.15109E+03  0.49871E+11
 0.50178E+01  0.22471E+01  0.25195E+16  0.78969E+15  0.41206E+15  0.15111E+03  0.48229E+11
 0.50178E+01  0.22907E+01  0.25197E+16  0.79190E+15  0.40546E+15  0.15115E+03  0.46494E+11
 0.50178E+01  0.23344E+01  0.25209E+16  0.79401E+15  0.39823E+15  0.15118E+03  0.44672E+11
 0.50178E+01  0.23780E+01  0.25212E+16  0.79601E+15  0.39133E+15  0.15122E+03  0.42764E+11
 0.50178E+01  0.24216E+01  0.25224E+16  0.79803E+15  0.38411E+15  0.15127E+03  0.40774E+11
 0.50178E+01  0.24653E+01  0.25228E+16  0.79983E+15  0.37689E+15  0.15131E+03  0.38708E+11
 0.50178E+01  0.25089E+01  0.25241E+16  0.80130E+15  0.36966E+15  0.15136E+03  0.36567E+11
 0.50178E+01  0.25525E+01  0.25253E+16  0.80254E+15  0.36276E+15  0.15141E+03  0.34357E+11
 0.50178E+01  0.25962E+01  0.25274E+16  0.80346E+15  0.35585E+15  0.15146E+03  0.32081E+11
 0.50178E+01  0.26398E+01  0.25287E+16  0.80394E+15  0.34895E+15  0.15151E+03  0.29745E+11
 0.50178E+01  0.26834E+01  0.25309E+16  0.80397E+15  0.34268E+15  0.15157E+03  0.27351E+11
 0.50178E+01  0.27271E+01  0.25331E+16  0.80324E+15  0.33642E+15  0.15163E+03  0.24906E+11
 0.50178E+01  0.27707E+01  0.25363E+16  0.80099E+15  0.33049E+15  0.15171E+03  0.22413E+11
 0.50178E+01  0.28143E+01  0.25405E+16  0.79733E+15  0.32552E+15  0.15181E+03  0.19878E+11
 0.50178E+01  0.28580E+01  0.25449E+16  0.79214E+15  0.32152E+15  0.15193E+03  0.17305E+11
 0.50178E+01  0.29016E+01  0.25509E+16  0.78582E+15  0.31847E+15  0.15204E+03  0.14699E+11
 0.50178E+01  0.29452E+01  0.25560E+16  0.77835E+15  0.31665E+15  0.15214E+03  0.12065E+11
 0.50178E+01  0.29889E+01  0.25619E+16  0.77018E+15  0.31611E+15  0.15224E+03  0.94074E+10
 0.50178E+01  0.30325E+01  0.25677E+16  0.76163E+15  0.31642E+15  0.15232E+03  0.67324E+10
 0.50178E+01  0.30761E+01  0.25741E+16  0.75289E+15  0.31755E+15  0.15237E+03  0.40446E+10
